1641866984.396419,4.408016,6.460339,66.140988,1.130302,74.119962,
1641866984.596574,6.197123,9.329595,66.009323,0.584479,76.402038,
1641866984.796410,5.109043,7.297310,50.068219,0.704130,58.436384,
1641866985.096177,4.213728,6.359033,59.719637,1.298314,67.721210,
1641866985.396704,5.498037,7.861113,82.914004,1.392722,92.602498,
1641866985.596540,6.221635,8.934611,73.902919,1.048220,84.247431,
1641866985.896433,3.972316,5.864932,76.660459,0.710994,83.691239,
1641866986.196309,4.300366,6.461095,98.034426,1.019031,106.587693,
1641866986.396616,4.141402,6.662792,100.334290,0.765635,108.062141,
1641866986.596331,6.063779,8.646952,97.765329,0.801229,107.677783,
1641866986.896259,4.745563,6.982142,95.069396,0.677550,103.046641,
1641866987.096799,4.395227,6.547642,62.790224,0.930034,70.760070,
1641866987.296334,4.593802,7.030487,91.060781,0.967417,99.450557,
1641866987.496699,4.813887,7.045850,87.200747,0.845958,95.958310,
1641866987.696553,6.368630,9.259320,72.621883,1.347638,84.266611,
1641866987.896377,5.474847,8.184329,77.969571,0.797122,87.282684,
1641866988.095942,4.234984,6.340385,75.658105,0.683650,83.009840,
1641866988.296100,5.192496,7.533605,74.672408,0.917639,83.730423,
1641866988.496574,4.054321,6.062250,47.465467,0.556113,54.451348,
1641866988.696358,5.957696,8.545324,82.182310,0.805621,91.971907,
1641866988.996824,4.924427,6.965477,76.969949,0.879681,85.528797,
1641866989.196427,5.175390,7.762691,62.889428,0.780904,72.161445,
1641866989.396715,3.961488,6.029658,114.077881,0.839593,121.329907,
1641866989.596432,7.604472,11.304558,111.313037,1.213147,124.436126,
1641866989.896072,3.927588,6.014283,122.979505,0.665321,129.927338,
1641866990.096285,3.945829,6.118731,85.401109,1.296426,93.449938,
1641866990.296208,4.169655,6.326487,83.741431,0.932186,91.565056,
1641866990.496412,4.019179,6.431594,101.470835,1.077958,109.534903,
1641866990.696918,4.706689,7.096648,61.257082,0.998009,69.709016,
1641866990.896238,6.329336,9.215036,81.068353,1.501273,92.334323,
1641866991.096716,4.160389,6.219343,89.866618,0.940873,97.339008,
1641866991.296307,3.916612,6.167615,96.083233,0.985026,103.733306,
1641866991.496679,5.213508,7.636142,77.353384,1.354623,86.753437,
1641866991.696420,4.862214,7.075398,92.163360,0.974198,100.523709,
1641866991.896719,4.069638,6.093726,77.254479,0.844091,84.443168,
1641866992.096608,4.565873,6.953265,63.052113,0.753649,71.090625,
1641866992.296799,3.953556,6.173095,99.612429,2.312526,108.537256,
1641866992.496474,4.990659,7.355593,70.230021,0.637392,78.526542,
1641866992.896745,6.266700,8.690037,159.875078,1.582288,170.496530,
1641866993.096993,5.672389,8.052736,128.792429,1.391825,138.649359,
1641866993.296560,5.050002,7.698723,151.200386,0.952076,160.215662,
1641866993.496669,5.656722,7.967217,163.455391,0.780585,172.568483,
1641866993.696374,5.161934,7.429160,168.861233,1.869803,178.528826,
1641866994.097125,4.130059,6.109835,112.187314,1.424955,120.158839,
1641866994.296589,5.229088,7.741893,98.206977,1.680462,108.029198,
1641866994.496545,5.486987,7.939893,113.004442,0.942383,122.453926,
1641866994.696527,6.750900,9.424998,122.719552,0.891536,133.891885,
1641866994.896921,5.515105,8.040543,143.365762,1.852045,153.824389,
1641866995.096365,5.438321,8.133221,118.797164,1.789687,129.149613,
1641866995.296437,5.839570,8.421184,94.461850,0.594216,103.820105,
1641866995.496762,4.655013,7.253669,118.140916,0.851560,127.035111,
1641866995.696263,4.512127,6.885118,123.219952,0.785040,131.266428,
1641866995.896630,5.061722,7.375548,100.791995,0.979452,109.585599,
1641866996.096340,4.856259,7.288069,106.429295,0.982288,115.113155,
1641866996.296525,5.653346,8.139404,95.141768,0.005816,104.212397,
1641866996.496587,5.452252,8.578459,118.329732,1.123784,128.660191,
1641866996.796375,4.241820,6.408966,120.804175,0.671896,128.288421,
1641866997.097124,4.962692,7.011002,111.672185,0.496257,119.736568,
1641866997.296608,4.666739,7.110920,105.466546,0.017623,113.038237,
1641866997.597019,4.893713,6.932105,104.388728,1.964826,113.702057,
1641866997.796511,6.302043,8.652824,80.028540,0.005771,89.585453,
1641866997.996505,5.190282,7.613482,129.645919,0.639808,138.318587,
1641866998.197094,5.578315,8.044570,135.136399,0.006348,144.021530,
1641866998.396549,5.042139,8.053495,157.122741,1.922157,167.641254,
1641866998.596636,5.842981,8.923656,245.156080,0.012364,254.737149,
1641866998.797008,5.748934,8.197025,216.983868,2.347246,228.045116,
1641866998.996549,6.624811,9.099565,282.327499,0.008373,292.635874,
1641866999.296496,6.405649,9.584510,157.613502,1.907661,169.565765,
1641866999.696227,6.185676,8.619850,257.197541,1.556815,267.846887,
1641866999.896662,6.278133,9.022339,279.785946,0.006973,289.664806,
1641867000.196810,5.724120,8.283173,79.994654,1.199560,89.962805,
1641867000.396771,5.745913,8.133501,148.149759,0.005028,157.290188,
1641867000.697282,6.054063,8.565235,190.875021,3.478108,203.496033,
1641867000.896731,6.946041,10.666322,124.235858,0.007076,135.313995,
1641867001.196503,5.010433,7.910134,131.830634,2.060988,142.134146,
1641867001.397153,5.006080,7.408570,264.476178,0.005550,272.530419,
1641867001.596778,5.909429,8.157243,64.301615,1.742359,74.678519,
1641867001.997030,4.579632,6.908794,69.516932,2.118634,78.907030,
1641867002.196623,4.836270,6.819767,61.033265,0.005181,68.868470,
1641867002.396483,5.568244,7.483641,64.679743,0.778014,73.310316,
1641867002.697167,6.874410,9.298777,84.429318,0.008966,94.140035,
1641867002.896718,5.172767,7.302820,79.113631,0.862325,87.586554,
1641867003.096790,4.755600,6.682148,67.777086,0.007239,75.053469,
1641867003.297024,5.023697,7.233309,69.227712,0.859186,77.729208,
1641867003.496847,5.533738,7.380162,90.149524,0.007313,97.932325,
1641867003.697151,4.840325,6.987940,66.194770,0.883832,74.528588,
1641867003.896759,5.078662,7.188642,72.752453,0.009152,80.938407,
1641867004.097136,4.991778,7.104431,59.045471,1.114701,67.615419,
1641867004.296798,5.562026,7.844916,58.439796,0.005688,67.262935,
1641867004.496666,4.736680,6.773155,70.230085,1.727187,79.668635,
1641867004.696836,5.012675,6.970210,89.422958,0.009262,96.906128,
1641867004.897349,5.058725,7.234851,54.950878,1.216305,63.755555,
1641867005.096720,5.437384,8.144349,86.391800,0.007369,94.963991,
1641867005.296987,5.022689,7.165948,84.285563,0.984566,92.775717,
1641867005.496809,4.832476,7.092135,77.423102,0.007096,86.001587,
1641867005.697018,5.875007,8.209678,65.016134,1.057083,74.738111,
1641867005.896614,5.914518,9.114801,91.054848,0.007209,100.694927,
1641867006.096911,5.824163,8.274775,88.793027,0.627844,98.064123,
1641867006.297147,5.830783,7.945116,89.904585,0.005001,98.811812,
1641867006.497421,6.034807,8.221977,80.464874,1.610787,90.940936,
1641867006.697098,5.678236,7.988552,97.150101,0.009918,106.017766,
1641867006.896903,4.952409,7.416523,82.510176,1.372094,92.230807,
1641867007.097076,5.219017,7.636563,74.456690,0.004599,82.908361,
1641867007.296652,5.316802,7.489361,96.163883,1.078179,105.371077,
1641867007.496839,7.711285,10.665147,100.495482,0.009843,112.202267,
1641867007.696693,6.175187,8.773443,330.671392,0.819856,340.623737,
1641867007.896998,6.348123,8.826128,175.497502,0.006970,185.891462,
1641867008.197317,6.008294,8.765825,260.511375,1.060176,270.782000,
1641867008.396668,6.857794,9.544423,257.337682,0.007294,268.422479,
1641867008.796746,6.481740,9.078676,153.381342,1.091238,164.180977,
1641867008.996517,6.661265,9.099814,166.607857,0.005918,176.673302,
1641867009.196793,6.253176,8.806363,194.584912,0.637967,204.397063,
1641867009.496554,10.738996,14.216817,197.735384,0.014249,212.785763,
1641867009.696686,5.873386,8.456440,265.206831,1.118373,276.164096,
1641867009.896477,7.664404,10.169597,223.205734,0.006749,234.488865,
1641867010.197601,6.244432,8.746900,154.279234,0.751853,164.151010,
1641867010.396543,6.434338,8.884008,150.220294,0.007011,159.998872,
1641867010.596947,5.888635,8.712906,165.911742,1.629774,177.150498,
1641867010.796865,6.032980,8.589527,215.014320,0.005013,224.533077,
1641867010.996791,6.191347,8.798283,125.360421,0.705372,135.257622,
1641867011.196549,5.970196,8.565568,192.933592,0.010879,202.180474,
1641867011.396692,6.071486,8.713567,172.401691,1.588857,183.490744,
1641867011.597095,8.775411,12.206689,165.520853,0.009953,178.752180,
1641867011.796573,6.721827,9.131007,177.099827,0.856155,187.493357,
1641867011.996944,6.815366,9.287055,162.205552,0.007290,172.621805,
1641867012.196614,6.930687,9.658452,175.933943,0.719974,186.858501,
1641867012.396889,7.102756,10.582005,243.238964,0.012617,254.896930,
1641867012.696753,6.477859,9.140481,172.793321,0.893093,183.459892,
1641867012.896986,6.819060,9.190748,139.154335,0.014135,149.954319,
1641867013.096808,6.526513,9.004259,158.063749,0.645165,168.155494,
1641867013.296803,5.904105,8.488836,201.485256,0.012124,211.139539,
1641867013.497345,6.908790,9.662313,145.324619,1.006264,156.616767,
1641867013.696886,7.171645,9.662602,144.338263,0.009766,154.577634,
1641867013.897361,6.996985,9.599279,187.128265,0.620264,197.747639,
1641867014.097106,5.983018,8.464203,227.978299,0.006111,237.425978,
1641867014.396880,6.815117,9.210465,177.587194,0.675720,187.929349,
1641867014.597187,6.454961,8.991564,200.684195,0.006412,210.469349,
1641867014.797479,6.309499,9.161848,142.231570,0.617284,152.436662,
1641867014.996899,6.226688,8.877260,149.619707,0.004962,159.166609,
1641867015.196793,6.395034,8.838058,160.493543,0.554156,170.256038,
1641867015.397047,7.170839,9.710769,140.635916,0.008900,151.496383,
1641867015.697392,7.011395,9.561991,89.270654,0.814386,100.089919,
1641867015.896900,6.070703,8.297396,248.481874,0.013247,257.668090,
1641867016.096678,6.694314,9.420763,87.259919,0.802512,98.425394,
1641867016.296924,6.663797,8.976904,165.033139,0.007116,174.822059,
1641867016.597437,10.232369,13.230267,142.915788,0.676135,157.371669,
1641867016.796921,6.369825,9.050980,248.206049,0.012686,258.859438,
1641867016.997403,6.298797,9.253689,171.550779,0.586104,181.866484,
1641867017.197177,5.965269,8.486220,101.787352,0.006675,111.844726,
1641867017.396917,5.911120,8.356895,103.906348,0.751355,113.725667,
1641867017.597203,6.331329,9.044134,100.428238,0.007229,110.121468,
1641867017.796923,8.621434,11.641524,134.293869,0.605583,146.965287,
1641867017.997055,4.420630,6.887389,206.983665,0.007095,214.712428,
1641867018.197108,4.890943,7.243955,137.561171,0.709777,145.849964,
1641867018.397087,4.563401,7.072482,129.396522,0.004474,136.784101,
1641867018.597341,5.062001,7.680402,124.980043,0.819148,133.934855,
1641867018.796933,3.984106,6.562418,112.942547,0.009586,120.503178,
1641867018.997462,5.197903,8.149471,101.974664,0.746012,111.275862,
1641867019.197133,5.285023,8.211194,75.229772,0.008083,84.217653,
1641867019.496853,3.603653,5.579344,87.864196,1.262985,95.131037,
1641867019.797226,3.468695,5.567859,100.779385,0.010961,107.248604,
1641867019.996873,4.271982,6.587428,171.310485,0.763089,179.100709,
1641867020.197153,4.717661,7.348090,82.810294,0.005244,90.933276,
1641867020.397103,5.087777,8.288042,105.752907,0.757656,115.268681,
1641867020.597176,4.575300,7.288182,74.839572,0.010385,83.108430,
1641867020.797372,6.192021,9.413470,85.749155,0.931400,96.556549,
1641867020.996830,4.690612,6.940440,105.276338,0.006316,113.193481,
1641867021.197235,6.014758,9.034264,84.392488,0.560705,94.394877,
1641867021.397173,3.920609,6.251592,124.322722,0.005257,131.379237,
1641867021.597507,5.059344,7.338146,113.514895,0.512996,121.716582,
1641867021.797010,4.156807,7.004228,83.089908,0.011253,90.784089,
1641867022.097148,3.435155,5.408704,85.894034,0.933952,92.799911,
1641867022.396876,5.808521,8.512736,82.932001,0.005201,92.005310,
1641867022.697031,3.358283,5.374415,98.108538,0.595497,104.397045,
1641867022.897096,3.960773,6.300579,84.951830,0.011995,92.387960,
1641867023.297059,5.175644,7.511848,92.307727,0.975113,101.310532,
1641867023.497208,3.807698,6.270162,105.004108,0.004835,111.868191,
1641867023.696922,4.647922,6.734612,88.138390,0.706324,95.955017,
1641867023.996758,3.723917,6.080828,81.383891,0.008592,88.081326,
1641867024.197059,4.146084,6.265362,94.004123,0.605987,101.214403,
1641867024.497389,3.384633,5.292662,76.623166,0.008865,82.824230,
1641867024.696942,5.638071,8.366477,254.536173,0.694583,263.984290,
1641867025.096901,5.712456,8.984189,69.862151,0.814295,80.195066,
1641867025.397353,4.001234,6.080318,61.208092,0.007830,67.999700,
1641867025.596997,3.823657,5.851991,70.838120,0.723398,77.986207,
1641867025.796888,4.321766,6.251703,75.848908,0.010961,83.081609,
1641867025.997127,4.288892,6.612363,65.995416,1.321079,74.534482,
1641867026.196882,4.133325,6.109089,70.721372,0.005629,77.453939,
1641867026.397267,5.025846,7.702196,86.863354,0.984596,96.254772,
1641867026.597082,4.989471,7.263312,60.681569,0.009633,68.757497,
1641867026.796854,3.550866,5.635455,67.717486,0.564570,74.255489,
1641867026.997102,3.700680,5.717957,66.023749,0.008172,72.439596,
1641867027.296796,4.403469,6.506889,93.805985,0.718761,101.647073,
1641867027.497160,3.729569,5.960278,91.591594,0.006007,98.239719,
1641867027.696924,3.816868,5.784583,113.060005,0.601387,119.859679,
1641867027.896896,4.233961,6.413034,83.693197,0.010053,90.637968,
1641867028.097168,4.294987,6.241625,85.946695,1.169664,94.189500,
1641867028.296893,4.407765,6.459948,76.682398,0.009596,83.925188,
1641867028.497101,5.743369,8.708898,103.735678,0.822768,113.598339,
1641867028.697629,4.271544,6.593377,60.910868,0.008321,68.317623,
1641867028.996859,3.835895,5.547712,79.739192,0.841433,86.953084,
1641867029.197137,3.942643,6.289013,101.707101,0.006086,108.435413,
1641867029.396833,3.935153,5.992701,68.670492,0.786547,75.802049,
1641867029.597313,5.870388,8.420148,80.910202,0.008150,90.030230,
1641867029.797053,3.619491,5.576255,145.305443,0.686362,151.945503,
1641867029.996858,4.716541,6.684370,101.403371,0.007237,108.818481,
1641867030.197115,3.857027,5.906792,103.985800,0.626673,110.823574,
1641867030.497519,4.525069,6.658272,83.767911,0.906639,91.829863,
1641867030.697231,4.355904,6.873950,77.356172,0.005645,84.990732,
1641867030.996992,4.081240,6.122905,268.351785,1.021550,275.885563,
1641867031.197452,6.583036,9.675925,138.381201,0.007025,148.624580,
1641867031.397029,4.918553,6.950481,82.124410,0.611999,90.036762,
1641867031.897017,3.575331,5.676343,90.764740,0.750051,97.598312,
1641867032.297056,3.328252,5.096643,100.408869,0.657319,106.594777,
1641867032.497373,4.066835,6.203883,89.260213,0.013262,96.697186,
1641867032.696864,5.282632,7.483859,102.423732,0.987749,111.412464,
1641867032.897047,4.397346,6.274974,98.083918,0.009172,105.073299,
1641867033.097030,3.787787,5.838261,105.753495,0.791875,112.873891,
1641867033.297163,3.818291,5.789781,86.159695,0.009551,92.687313,
1641867033.497502,3.607067,5.434844,78.849254,0.636784,85.236826,
1641867033.697068,3.908024,5.845092,90.283781,0.005818,96.526334,
1641867033.897102,3.991745,5.872016,68.641751,0.643498,75.483633,
1641867034.197004,4.077207,6.301197,82.402948,0.812913,90.128126,
1641867034.396888,3.823254,5.888890,105.016659,0.005956,111.601615,
1641867034.597333,4.825159,7.355199,75.222772,0.979609,84.140989,
1641867034.797428,4.270416,6.161063,85.355439,0.007626,92.178151,
1641867034.997055,4.059923,6.190302,95.999274,0.676580,103.209909,
1641867035.197090,5.452663,7.573050,172.013828,0.005029,180.452557,
1641867035.397051,5.963397,8.246021,196.832440,0.660363,206.155587,
1641867035.597383,6.636699,8.720897,128.806263,0.005967,138.231598,
1641867035.797037,7.343175,10.067738,119.859137,0.645592,130.969978,
1641867035.997142,5.247925,7.617073,176.230505,0.010204,184.504611,
1641867036.197694,6.636504,9.000684,168.341772,0.629026,178.351867,
1641867036.397220,5.212232,7.613619,185.593224,0.010352,194.486461,
1641867036.597817,5.316785,7.435069,192.670420,0.851558,201.479597,
1641867036.797357,5.232468,7.589560,122.419830,0.005459,131.077914,
1641867036.997321,5.691155,7.733272,258.776772,0.675908,267.535302,
1641867037.197834,5.079913,7.405666,130.992482,0.006037,139.004351,
1641867037.397641,5.703474,8.167090,104.360198,0.921720,113.855555,
1641867037.597228,6.246487,8.816160,149.146583,0.007737,158.488745,
1641867037.797828,5.153469,7.463771,92.933823,1.494947,102.439603,
1641867037.997345,5.192436,7.480849,106.568748,0.012717,114.944566,
1641867038.197335,5.900738,7.959264,185.413309,1.010285,194.742885,
1641867038.397911,5.634216,8.247842,155.854910,0.006451,164.900419,
1641867038.697433,6.380770,8.761251,116.495048,1.119237,126.761626,
1641867038.897895,5.797898,7.983036,107.063740,0.006316,115.667771,
1641867039.097204,5.094824,7.244168,103.284824,1.604330,112.693284,
1641867039.297230,5.175837,7.414230,177.308545,0.011512,185.787579,
1641867039.497008,6.460095,8.618241,142.825924,0.860508,152.663325,
1641867039.697167,5.382061,7.803964,112.912953,0.008848,121.543084,
1641867039.897474,7.887353,10.622041,92.810413,1.242063,105.126227,
1641867040.097081,5.069673,7.283760,107.734796,0.007039,115.826692,
1641867040.297121,5.125100,7.447073,105.437133,1.178742,114.416090,
1641867040.497191,5.402412,7.395302,111.654262,0.006802,119.684015,
1641867040.696946,6.410982,8.490496,132.866956,1.273441,143.008683,
1641867040.897319,6.395672,8.469015,109.571088,0.005738,119.121963,
1641867041.097032,5.582980,7.728685,116.797718,1.126004,126.347660,
1641867041.297183,6.480829,8.622963,192.720603,0.020465,202.554400,
1641867041.497668,5.245474,7.527701,163.185745,0.010216,171.746151,
1641867041.697141,5.207714,7.380799,127.657361,1.582241,137.460823,
1641867041.897399,7.335313,10.256422,148.187399,0.006734,160.107991,
1641867042.097273,5.866293,8.106720,233.968258,0.005228,242.507365,
1641867042.297158,6.093551,8.287626,182.364182,0.847321,191.902615,
1641867042.497511,6.718680,9.206834,218.154368,0.009545,228.622107,
1641867042.697223,5.337854,7.588056,186.562742,0.007803,194.673718,
1641867042.996994,6.329143,8.730144,121.958482,1.159121,132.225999,
1641867043.197482,10.492211,15.054471,183.071550,0.007268,198.962172,
1641867043.397033,5.680301,8.061395,135.692171,0.006628,144.667729,
1641867043.597215,5.667489,7.820966,142.719726,0.890735,151.866436,
1641867043.897157,5.791171,7.782471,146.596085,0.012244,155.705278,
1641867044.097444,6.262116,8.377255,139.576666,0.004557,148.569101,
1641867044.297081,5.061138,7.295090,133.652027,0.855790,142.179448,
1641867044.497230,12.439323,16.889758,159.635977,0.007511,177.149324,
1641867044.897313,6.265446,8.647560,136.218070,0.006155,145.987503,
1641867045.197867,4.900694,7.001790,121.866832,0.763104,130.030015,
1641867045.397481,4.972050,7.075774,104.916755,0.006430,112.534346,
1641867045.597842,4.933917,7.069602,175.977500,0.007430,184.245716,
1641867045.997101,5.698113,7.987975,208.043050,0.650333,217.090955,
1641867046.297492,4.647693,6.740957,194.619149,0.009026,202.299905,
1641867046.497332,5.678379,8.264429,209.135205,0.005501,217.753964,
1641867046.697561,7.015253,9.342915,206.453615,0.675432,216.877931,
1641867046.897352,6.681495,9.125317,194.949453,0.007631,204.928580,
1641867047.196947,6.374670,8.757997,182.627643,0.005012,191.757523,
1641867047.397220,6.025531,8.372888,160.256032,0.006377,168.935296,
1641867047.597499,5.903339,8.031708,161.924598,0.710070,171.069819,
1641867047.797053,6.344108,8.500503,171.838233,0.009455,181.204561,
1641867047.997506,5.169553,7.344877,183.204124,0.010178,191.020330,
1641867048.197727,5.158574,7.455138,193.282947,0.009174,201.510904,
1641867048.397297,6.589705,8.988388,159.022371,0.616233,169.074426,
1641867048.597499,5.173582,7.424721,151.131135,0.006337,159.380857,
1641867048.797104,4.946681,7.124152,128.070790,0.011251,135.899574,
1641867048.997501,6.409963,8.624246,152.325706,0.005494,161.283265,
1641867049.197149,5.842618,8.327181,115.105525,0.670634,124.502173,
1641867049.397407,5.419479,8.087519,127.475603,0.005598,136.113247,
1641867049.697037,5.266783,7.176514,125.405526,0.010783,133.270317,
1641867049.897460,7.523974,10.563505,101.782281,1.052567,113.898952,
1641867050.097271,4.787416,6.829103,111.372185,0.004698,118.614817,
1641867050.297472,4.639207,6.707148,101.662162,0.007946,108.824754,
1641867050.497472,5.230078,7.576640,85.026216,0.005157,92.973932,
1641867050.697746,4.329324,6.361037,79.309061,1.307705,87.308856,
1641867050.897593,4.790033,6.769840,79.863466,0.009236,87.333705,
1641867051.097582,4.109469,6.158472,77.009421,0.008513,83.571462,
1641867051.297595,4.246074,6.245655,79.485514,0.004904,86.093747,
1641867051.497649,3.942595,6.008389,67.155491,0.660465,74.157818,
1641867051.697364,4.578773,6.479844,106.956468,0.011061,114.344948,
1641867051.897537,4.117569,6.260945,112.890937,0.009031,119.641212,
1641867052.097965,4.381342,6.460441,80.949385,0.005160,87.720685,
1641867052.297579,4.217993,6.245626,78.476428,0.824203,85.904034,
1641867052.497693,5.606523,7.889637,107.343741,0.014272,116.250334,
1641867052.697420,4.911579,7.319455,83.559187,0.019803,91.832496,
1641867052.897523,4.365662,6.401580,90.267489,0.005855,96.980645,
1641867053.097362,5.227279,7.300250,111.005816,0.650843,119.324223,
1641867053.297977,4.776571,6.855679,104.166249,0.012057,112.125478,
1641867053.497441,6.112223,8.428693,93.089518,0.008216,102.097418,
1641867053.697660,4.448371,6.585964,111.837091,0.006680,119.092361,
1641867054.097480,4.654791,6.649972,120.373485,0.791245,128.216636,
1641867054.297348,4.367095,6.527858,127.072619,0.010459,134.041494,
1641867054.497539,5.766058,7.834909,144.944074,0.005448,153.144938,
1641867054.797285,5.208746,7.429732,132.257629,0.687216,140.748869,
1641867054.997420,6.080000,9.100554,175.609846,0.010528,185.626006,
1641867055.297361,5.591970,8.371721,142.086798,0.015433,151.420535,
1641867055.497777,4.427475,6.513799,128.840242,0.985257,136.883001,
1641867055.697311,5.185142,7.342189,119.379177,0.008019,127.370396,
1641867055.897553,4.850834,6.836866,117.358070,0.007533,124.845048,
1641867056.097097,4.300448,6.411320,87.827282,0.010737,94.852378,
1641867056.297383,5.485127,8.262145,139.304159,0.911557,148.882953,
1641867056.497490,5.174507,7.533969,139.932129,0.006795,148.437210,
1641867056.797783,5.007273,7.539635,119.726815,0.008384,127.835764,
1641867056.997290,4.391707,6.572544,143.258926,0.571059,150.738217,
1641867057.197442,4.482560,6.587719,122.503720,0.007026,129.679683,
1641867057.497420,4.106863,6.137612,116.470585,0.005578,122.945468,
1641867057.697636,5.644883,8.339395,131.321872,0.734109,140.928465,
1641867057.897298,4.463153,6.708511,136.125776,0.005469,144.078116,
1641867058.097672,9.691108,13.460968,130.324830,0.005355,144.165096,
1641867058.497542,5.134675,7.246225,116.745066,0.641971,125.055061,
1641867058.698025,4.265173,6.419748,93.366630,0.011709,100.588671,
1641867058.897516,4.538267,6.861794,91.143030,0.006655,99.039032,
1641867059.097744,4.775746,6.824166,99.463150,0.013434,106.917250,
1641867059.297187,4.206865,6.297981,101.892327,0.976901,109.687011,
1641867059.497489,4.384663,6.484579,77.811671,0.007237,84.954004,
1641867059.697941,4.719443,6.800101,95.155557,0.014685,102.675278,
1641867059.897546,5.809830,7.919685,76.126798,0.014366,85.667999,
1641867060.097499,4.438887,6.553947,73.177983,0.942835,81.091428,
1641867060.297863,4.486920,6.520893,84.579235,0.007389,92.353820,
1641867060.497398,4.671762,6.949737,75.649046,0.006117,82.890777,
1641867060.697828,4.768934,6.840527,81.908905,0.004600,89.082768,
1641867060.897510,4.486779,6.556241,62.641735,0.972153,70.977501,
1641867061.097696,4.266886,6.264914,95.596368,0.009893,102.215667,
1641867061.297279,4.561684,6.929866,72.743245,0.012655,80.093036,
1641867061.497629,4.696045,6.727079,97.110664,0.007190,104.345039,
1641867061.697646,5.112644,7.267409,83.326313,0.799804,91.986473,
1641867061.897812,4.383484,6.542030,76.075007,0.010282,83.002770,
1641867062.097475,4.392523,6.565239,83.241271,0.008037,90.350318,
1641867062.297466,4.245516,6.248265,72.686172,0.014954,79.245008,
