1641866278.585563,1.608612,7.018049,20.988181,0.193235,30.136617,
1641866278.785106,2.337292,3.636728,10.525832,0.001577,16.724204,
1641866278.985338,3.204782,6.197084,19.805375,0.002206,30.339312,
1641866279.185150,1.055414,2.089814,11.038006,0.001080,14.340909,
1641866279.385543,2.037424,5.178103,13.199468,0.108415,20.819600,
1641866279.584914,1.894752,2.539250,9.604817,0.001043,14.239393,
1641866279.785191,4.227839,5.985072,23.608618,0.001167,34.099311,
1641866279.985438,6.158579,8.169875,24.977372,0.098581,39.725235,
1641866280.185146,5.425316,5.323637,21.908007,0.001167,32.886838,
1641866280.384952,5.724388,5.359792,27.507133,0.000762,38.844916,
1641866280.585238,3.519529,3.617212,17.902141,0.001017,25.242363,
1641866280.785548,3.528915,2.984989,9.676666,0.110905,16.549498,
1641866280.985006,6.184750,4.033149,13.275791,0.002672,23.868025,
1641866281.185118,6.466079,4.976432,23.283877,0.001193,35.697093,
1641866281.385631,6.583661,6.068719,17.242676,0.001329,30.183528,
1641866281.585302,5.752691,3.963141,17.801997,0.134389,28.004103,
1641866281.784996,6.725510,3.962336,10.642403,0.001649,21.643866,
1641866281.985273,8.603131,4.869082,11.122431,0.001268,24.927414,
1641866282.185767,6.662841,4.276552,14.137471,0.138652,25.563981,
1641866282.385335,8.374256,4.179259,15.467775,0.002147,28.438574,
1641866282.585285,9.692559,5.335122,23.177009,0.000995,38.521284,
1641866282.785514,5.853892,2.934849,8.578933,0.131197,17.800442,
1641866282.985084,7.765919,3.889376,19.024342,0.001061,30.917105,
1641866283.185229,11.641807,5.348466,18.112503,0.001560,35.595260,
1641866283.385635,10.769490,4.986389,19.642248,0.110101,35.848133,
1641866283.585894,7.880485,2.586029,12.559153,0.001608,23.600520,
1641866283.785122,6.636682,2.764621,18.600773,0.001133,28.252049,
1641866283.985296,13.172951,5.262251,22.594514,0.001954,41.473419,
1641866284.185715,12.341548,5.389877,21.152575,0.170035,39.497842,
1641866284.385172,9.098729,3.343474,13.396412,0.001607,26.519791,
1641866284.585623,9.194778,3.555964,13.235586,0.001555,26.369539,
1641866284.785116,9.209327,3.327018,13.351781,0.092505,26.323976,
1641866284.985548,15.315998,5.392748,18.664925,0.000895,39.749453,
1641866285.185254,13.868902,5.384267,21.868649,0.001986,41.618447,
1641866285.385480,12.476514,3.589416,13.593692,0.000755,29.919571,
1641866285.585106,5.135784,1.919393,11.805580,0.076159,19.163589,
1641866285.784905,15.141404,4.620610,17.312978,0.000900,37.420367,
1641866285.985100,11.610422,4.015578,21.443009,0.002023,37.429389,
1641866286.185487,9.710402,3.554173,21.626407,0.091027,35.264022,
1641866286.385129,8.762920,2.151084,11.193973,0.001052,22.458114,
1641866286.585231,15.202099,4.537261,16.733676,0.000888,36.791870,
1641866286.785085,14.930371,4.435284,21.358875,0.099367,41.230238,
1641866286.985480,9.442038,2.441286,12.886003,0.001140,25.215921,
1641866287.185797,12.199902,3.331308,15.158746,0.001279,31.062637,
1641866287.385329,11.804326,4.159539,20.935169,0.101180,37.301680,
1641866287.585617,17.300848,4.253657,16.670444,0.000843,38.594271,
1641866287.785107,12.661414,4.297091,18.543643,0.001202,35.832129,
1641866287.985713,9.754320,2.621884,12.302441,0.092865,25.058715,
1641866288.185344,16.957445,3.558743,13.338616,0.002053,34.313273,
1641866288.385650,16.074774,3.200428,16.292405,0.001269,36.061747,
1641866288.585118,10.761881,3.351833,18.737959,0.119633,33.277928,
1641866288.785419,15.858647,2.619599,14.691170,0.001370,33.588281,
1641866288.985099,27.281220,5.215067,22.129045,0.001255,55.248798,
1641866289.185709,19.555064,5.687777,19.435890,0.173297,45.473268,
1641866289.385294,10.984596,2.987648,18.320105,0.001531,32.698304,
1641866289.585366,15.235682,4.144614,17.082968,0.001072,36.807555,
1641866289.784950,9.647015,2.260154,16.383721,0.122316,28.714750,
1641866289.985283,19.970027,4.934844,22.330368,0.000897,47.609199,
1641866290.185883,13.598738,4.142511,19.571657,0.001468,37.735643,
1641866290.385472,20.829789,5.791882,22.114191,0.160856,49.350432,
1641866290.585802,12.397742,2.822242,15.808958,0.001079,31.357835,
1641866290.785418,22.564511,5.395398,22.895152,0.001134,51.391028,
1641866290.985816,20.420373,4.766338,22.532943,0.109435,48.166404,
1641866291.185245,21.610827,3.839631,17.398180,0.000857,43.350643,
1641866291.385751,9.627028,2.195315,13.312489,0.000780,25.585997,
1641866291.585148,17.778991,4.224487,23.737034,0.120571,46.217982,
1641866291.785507,22.138427,4.809300,20.818991,0.001330,48.262954,
1641866291.985795,20.131114,4.278755,18.525745,0.001680,43.565322,
1641866292.185477,17.872826,2.576904,16.941327,0.002094,38.062532,
1641866292.385360,24.973548,5.365505,20.766792,0.110815,51.634703,
1641866292.585404,15.276304,3.280077,16.686079,0.001235,35.625699,
1641866292.785715,16.689425,3.806622,19.160504,0.000891,40.168684,
1641866292.985127,12.083172,2.870043,17.119603,0.001254,32.490506,
1641866293.185943,19.063286,3.154873,16.150246,0.106065,38.807978,
1641866293.385360,10.853125,1.906530,13.246565,0.000991,26.324479,
1641866293.585685,19.114598,4.627468,18.170029,0.001516,42.373892,
1641866293.785283,17.072975,3.675615,17.244182,0.186539,38.595767,
1641866293.985415,25.151177,3.845775,19.774758,0.000873,49.120767,
1641866294.185373,10.300147,1.906737,13.389661,0.001112,25.919320,
1641866294.385376,19.509042,4.657844,23.477680,0.129907,48.161853,
1641866294.585042,16.854375,2.483250,16.263798,0.000997,36.196643,
1641866294.785447,15.344688,3.203707,16.324570,0.001302,35.238102,
1641866294.985554,14.941065,2.962543,18.770568,0.001676,37.346311,
1641866295.185830,15.619716,2.615641,15.336102,0.159581,34.122569,
1641866295.385379,17.961812,2.911081,16.803106,0.002201,38.531223,
1641866295.585619,13.101512,2.601270,14.302097,0.000961,30.865328,
1641866295.785366,19.952569,3.664940,20.531783,0.000892,44.533140,
1641866295.985314,13.937414,2.497016,21.405811,0.141556,38.356784,
1641866296.185596,12.357296,3.196275,19.014571,0.001090,34.964315,
1641866296.385472,10.942911,2.373907,17.270188,0.000820,31.496037,
1641866296.585521,14.322220,2.699339,16.022403,0.000692,33.439223,
1641866296.785255,11.100112,2.237722,17.448078,0.193244,31.495362,
1641866296.985337,14.509195,2.618992,18.202614,0.001393,35.735042,
1641866297.185908,13.274406,2.412752,12.952172,0.002009,29.266280,
1641866297.385401,16.659094,3.219347,20.373630,0.001691,40.781388,
1641866297.585823,16.061902,2.682398,15.657254,0.162780,34.987769,
1641866297.785314,12.062179,2.094010,16.128288,0.001251,30.948436,
1641866297.985753,14.364310,2.399708,12.480712,0.000891,29.673368,
1641866298.185840,12.576442,2.543003,17.769577,0.000868,33.212202,
1641866298.385495,19.639939,3.569322,22.644882,0.334521,46.808888,
1641866298.585907,22.321654,3.982596,22.172148,0.000866,49.109269,
1641866298.785389,19.552784,3.620978,20.595933,0.000993,44.338069,
1641866298.985203,16.174231,2.523539,18.245503,0.001427,37.341268,
1641866299.185436,16.994117,3.078601,20.895758,0.147026,41.508756,
1641866299.385926,16.261260,2.587266,19.339062,0.001763,38.784410,
1641866299.585507,17.939392,3.152616,18.803055,0.000995,40.293321,
1641866299.785168,14.249848,2.559927,17.335163,0.001810,34.636234,
1641866299.985381,16.057117,2.378250,17.723071,0.151615,36.803706,
1641866300.185186,17.038182,2.471324,20.662139,0.001061,40.521493,
1641866300.385424,16.111917,4.090973,18.784024,0.001477,39.667882,
1641866300.585277,17.774149,2.526308,18.182881,0.001245,38.918692,
1641866300.785428,19.906546,2.439967,18.711366,0.145228,41.616086,
1641866300.985709,27.319390,3.899779,22.124325,0.002364,54.650212,
1641866301.185393,12.915717,2.124635,17.515588,0.001072,33.214676,
1641866301.385799,15.994861,2.473824,15.209268,0.144478,34.274786,
1641866301.585475,18.274784,2.535861,19.778935,0.000851,41.237712,
1641866301.785692,17.697844,3.010644,22.997633,0.000816,44.147012,
1641866301.986114,13.930257,2.632932,17.002317,0.000730,33.953827,
1641866302.185512,18.107265,3.039692,20.107215,0.171596,41.890002,
1641866302.385536,23.626949,2.679551,18.954541,0.000949,45.719367,
1641866302.585477,20.408499,3.234230,19.738233,0.001603,44.165588,
1641866302.785612,23.084350,3.402013,21.013770,0.270493,48.325877,
1641866302.985645,19.839122,2.454314,17.138089,0.001420,40.134480,
1641866303.185535,21.958378,2.361737,19.657798,0.002313,44.896638,
1641866303.386092,14.695544,2.125990,19.061468,0.000859,36.406115,
1641866303.585727,15.943866,2.411051,14.716720,0.181696,33.812830,
1641866303.785628,21.845778,2.388439,18.779333,0.001130,43.750116,
1641866303.985773,17.172411,2.276455,16.168545,0.001047,36.071967,
1641866304.185412,18.894475,2.099262,14.680082,0.001731,36.398767,
1641866304.385776,17.055919,2.429399,17.266034,0.204626,37.459275,
1641866304.585537,24.231762,2.830160,22.101747,0.001257,49.627832,
1641866304.785597,20.292682,2.317347,17.178673,0.000826,40.484725,
1641866304.985398,16.154997,2.051434,18.904581,0.000980,37.551506,
1641866305.185773,19.011309,2.131447,19.305122,0.310553,41.375322,
1641866305.385413,20.777595,2.259066,17.157805,0.001006,40.680229,
1641866305.585731,21.499422,2.640232,21.108655,0.001155,45.755671,
1641866305.785385,16.628265,2.105988,19.054344,0.000839,38.181869,
1641866305.985844,16.517335,2.634681,19.763642,0.196226,39.701736,
1641866306.185697,18.797457,2.282100,22.487806,0.000660,44.247793,
1641866306.385980,18.342737,2.339723,22.052901,0.001879,43.336645,
1641866306.585764,18.884414,2.297727,14.781142,0.001024,36.476492,
1641866306.785394,17.973978,2.270167,19.486809,0.173886,40.452312,
1641866306.985962,19.947598,2.132637,18.746440,0.000860,41.467128,
1641866307.185747,18.357166,2.115449,20.411007,0.001235,41.478772,
1641866307.385984,17.395711,2.066749,20.494278,0.001353,40.449135,
1641866307.585503,17.053900,2.024553,19.377562,0.137649,39.029344,
1641866307.785917,27.398635,2.320450,24.440533,0.002315,56.178670,
1641866307.985708,19.418444,2.048779,21.101206,0.000864,42.963755,
1641866308.185360,19.104143,2.018560,19.369595,0.001057,40.922248,
1641866308.385471,19.064675,2.369908,18.973345,0.170223,41.142240,
1641866308.585742,21.009077,3.186191,21.621266,0.001028,46.273683,
1641866308.785302,29.187040,2.344857,18.527521,0.000977,50.817407,
1641866308.985667,17.419399,2.015700,18.306608,0.001195,38.192164,
1641866309.185287,23.045903,2.177856,22.532747,0.135929,48.406316,
1641866309.385729,24.181393,2.338452,25.259839,0.001231,52.464520,
1641866309.586079,18.777233,2.187263,24.507186,0.001478,46.242370,
1641866309.785634,17.942400,2.007985,23.562029,0.001214,44.027392,
1641866309.985419,21.061911,2.735389,19.151752,0.130724,43.498496,
1641866310.185940,20.434717,2.138647,20.394971,0.001413,43.419372,
1641866310.385556,18.215122,1.987950,20.596410,0.001055,41.448429,
1641866310.585737,20.906715,2.118655,19.195798,0.001046,42.750450,
1641866310.786038,20.679787,1.950273,19.441850,0.278422,43.000209,
1641866310.985634,25.445717,2.261718,21.312671,0.001172,49.538936,
1641866311.185478,20.516443,2.258093,21.305828,0.001394,44.688827,
1641866311.385745,20.335472,2.015596,17.327776,0.001175,40.143383,
1641866311.585729,23.471488,2.771596,19.503719,0.137261,46.339796,
1641866311.785502,20.376641,2.225136,18.688397,0.000990,41.762026,
1641866311.985667,19.713624,2.173203,20.648990,0.001354,42.993231,
1641866312.185497,23.100924,2.611455,20.537521,0.000992,46.724770,
1641866312.385771,17.915692,2.007395,18.115813,0.231702,38.936052,
1641866312.586212,23.753696,2.029746,20.886934,0.000863,47.086542,
1641866312.785755,26.512126,2.723735,20.254256,0.000846,50.350320,
1641866312.985977,23.356664,2.158756,21.084024,0.001197,47.265619,
1641866313.185614,17.709295,2.060705,18.745529,0.153213,39.202764,
1641866313.386150,18.954071,2.061051,19.349800,0.001067,40.877318,
1641866313.585540,19.500923,2.065025,18.797011,0.000773,41.009900,
1641866313.785844,18.669094,1.994767,20.255020,0.144546,41.496499,
1641866313.986240,18.793666,1.987174,18.683751,0.001127,40.215355,
1641866314.185810,18.715443,2.288933,19.171952,0.001414,40.943912,
1641866314.385922,20.024822,2.086000,21.698356,0.002078,44.428045,
1641866314.585626,19.972757,1.994845,20.310792,0.132074,42.807082,
1641866314.785837,22.102632,2.244621,19.750691,0.000702,45.093037,
1641866314.985420,18.938122,2.116571,18.462340,0.001645,40.013775,
1641866315.185583,20.189188,1.923860,16.567310,0.001143,39.233390,
1641866315.385682,19.532418,1.938077,21.399092,0.210032,43.822847,
1641866315.585835,20.827613,2.110357,19.084366,0.000886,42.547734,
1641866315.785468,20.410145,2.261098,20.855455,0.001130,44.052612,
1641866315.985691,20.620826,1.944224,19.801786,0.001536,42.944151,
1641866316.186110,19.784665,2.162830,21.126353,0.117163,43.609505,
1641866316.385880,21.886211,2.174536,20.651546,0.001422,45.220566,
1641866316.585942,21.067176,2.495597,19.990460,0.001184,44.068533,
1641866316.785472,20.794319,1.950582,19.263427,0.003314,42.547070,
1641866316.985863,20.635399,2.084372,19.258789,0.132994,42.610845,
1641866317.186237,24.638155,2.367315,19.323711,0.000920,46.892122,
1641866317.385574,20.989945,2.094376,16.695866,0.000872,40.247063,
1641866317.586025,20.219540,2.040394,19.698449,0.001966,42.920304,
1641866317.785839,21.028910,1.935913,19.929785,0.121891,43.482740,
1641866317.985841,24.265076,2.202650,19.347022,0.001092,46.361926,
1641866318.186193,23.898983,2.198534,24.664986,0.001391,51.290104,
1641866318.385760,21.084673,1.970016,21.227832,0.134757,44.937967,
1641866318.585561,23.137413,2.088678,20.063733,0.000887,45.758819,
1641866318.785991,21.102852,2.206960,20.655723,0.001561,44.522086,
1641866318.985649,19.744329,2.148887,19.821589,0.000935,42.196750,
1641866319.185989,19.873446,1.934111,20.276051,0.139079,42.721209,
1641866319.385564,20.959456,2.006632,19.454544,0.001110,43.005077,
1641866319.585773,19.902664,2.055955,16.764713,0.000785,39.432433,
1641866319.785484,23.504150,2.247098,19.648769,0.000857,45.878469,
1641866319.985968,23.489058,2.010327,23.843991,0.150989,50.067025,
1641866320.185624,22.938243,2.018219,20.654926,0.001091,46.080903,
1641866320.385772,27.518040,2.623849,24.025504,0.001096,54.737971,
1641866320.586113,20.519500,2.083724,21.645364,0.001032,44.772760,
1641866320.785773,19.806540,1.958966,20.479132,0.141216,42.903168,
1641866320.986214,20.946612,2.026025,19.841877,0.001156,44.087202,
1641866321.185791,21.505889,2.394408,21.654683,0.001117,46.075907,
1641866321.386220,24.417697,2.716520,22.457955,0.001055,50.091446,
1641866321.585810,19.717495,2.065913,21.454567,0.237849,43.990006,
1641866321.785590,23.315327,2.295793,20.174424,0.001120,46.313860,
1641866321.985746,20.980082,2.185621,18.846906,0.001334,42.888023,
1641866322.185469,21.500583,2.035527,19.050510,0.146429,43.285767,
1641866322.385603,21.924021,2.178204,20.044610,0.001026,44.699965,
1641866322.585829,20.917364,2.079382,22.252994,0.001286,45.851884,
1641866322.785582,20.414703,2.271222,17.012575,0.000772,40.213542,
1641866322.985936,21.676174,1.992625,21.548263,0.126902,45.778112,
1641866323.185588,22.730073,1.948118,21.016258,0.001320,46.447672,
1641866323.385590,21.069744,2.156924,22.801631,0.001166,46.644171,
1641866323.585918,21.504244,2.424279,20.604570,0.134788,45.171678,
1641866323.785487,25.601444,2.311670,23.545814,0.002994,52.834007,
1641866323.985932,26.818935,2.393780,22.061944,0.000856,51.971788,
1641866324.185690,21.477066,1.926882,20.772827,0.000743,44.812919,
1641866324.386138,21.461014,2.434209,21.299268,0.149540,45.892467,
1641866324.585657,22.932398,1.952116,21.083028,0.000947,46.435735,
1641866324.786067,22.991834,2.270243,18.745446,0.001440,45.120167,
1641866324.985683,22.565191,2.210956,21.311302,0.137594,46.668611,
1641866325.186105,24.777144,2.184068,20.134068,0.001198,47.705934,
1641866325.385674,20.884632,1.965086,17.866288,0.001126,41.416182,
1641866325.586095,25.345027,2.287938,21.253133,0.001717,49.764552,
1641866325.785780,21.002763,2.091131,20.252321,0.152451,44.020409,
1641866325.986011,22.271733,2.008875,21.493179,0.000842,46.252494,
1641866326.185932,25.180888,2.558409,24.970639,0.001087,53.424540,
1641866326.386390,21.795179,2.003218,21.881272,0.001169,46.141503,
1641866326.585872,22.415450,2.207768,20.745541,0.165272,46.189087,
1641866326.785491,24.023931,2.216840,24.751732,0.001351,51.456320,
1641866326.985855,22.465904,2.219850,24.302169,0.001000,49.631008,
1641866327.185697,25.959571,2.177286,21.809604,0.000949,50.475366,
1641866327.385833,21.735248,2.082765,19.989859,0.287760,44.736738,
1641866327.586321,22.614605,1.981478,21.708602,0.001221,46.771347,
1641866327.785789,22.259584,2.060973,21.099052,0.001350,45.960204,
1641866327.986197,20.545330,1.958250,21.350029,0.001955,44.479511,
1641866328.185996,21.747290,2.162769,22.124268,0.147924,46.643103,
1641866328.385571,24.002162,2.046931,22.162447,0.001027,48.673738,
1641866328.585770,23.522475,2.022257,23.720842,0.000934,49.736718,
1641866328.786059,21.130343,1.994467,21.944590,0.001383,46.073101,
1641866328.985656,21.726802,2.114548,22.053759,0.157194,46.528845,
1641866329.186056,22.565162,2.286135,21.399579,0.000982,46.748081,
1641866329.385835,20.651971,2.241435,21.731972,0.001154,45.348494,
1641866329.585950,20.927769,1.967837,16.929042,0.001411,40.868646,
1641866329.786413,22.247376,2.047829,22.013772,0.149600,46.984916,
1641866329.985956,19.871697,2.053742,21.570658,0.000800,44.161614,
1641866330.186428,21.194433,1.980248,20.001293,0.001737,43.936195,
1641866330.385883,20.221301,2.016946,21.981185,0.254200,45.419854,
1641866330.586127,27.911440,2.233643,18.563819,0.001387,49.650885,
1641866330.785895,22.318579,2.188264,21.095407,0.000802,46.457201,
1641866330.986194,21.347876,2.221407,21.502729,0.162743,45.771262,
1641866331.185818,27.065076,2.833233,18.388520,0.001103,48.885359,
1641866331.386241,21.686718,1.950803,21.401264,0.001478,45.606229,
1641866331.586509,21.537159,2.162761,21.381826,0.001015,45.565758,
1641866331.785977,22.901820,2.034874,21.369110,0.162343,46.986215,
1641866331.986215,22.865230,2.233157,20.924783,0.002087,46.842659,
1641866332.185915,21.378581,2.048715,21.742938,0.001121,45.733965,
1641866332.386360,19.283270,2.230739,19.945082,0.170649,42.100537,
1641866332.585938,22.025164,2.144706,21.191336,0.000857,46.079363,
1641866332.786067,23.519334,2.469496,25.261486,0.001423,51.815811,
1641866332.985749,21.982331,2.258582,20.758606,0.000997,45.562147,
1641866333.186248,24.793516,2.119000,20.007173,0.176599,47.964890,
1641866333.385987,22.559051,1.934343,21.926319,0.001200,46.948624,
1641866333.586255,20.816323,1.972705,21.583298,0.000978,44.844308,
1641866333.785874,25.515959,1.942092,22.080629,0.001147,50.101618,
1641866333.985927,21.100364,2.072687,20.103087,0.174001,44.157845,
1641866334.186400,25.072737,1.970757,18.757349,0.001188,46.691776,
1641866334.386113,21.490845,1.940981,19.717734,0.001321,43.788902,
1641866334.585912,21.966486,2.104839,20.211905,0.001451,44.888263,
1641866334.785999,21.074382,1.964344,22.431712,0.151808,46.114231,
1641866334.986604,22.153190,2.181965,21.251873,0.000953,46.051942,
1641866335.186128,20.093497,1.900261,19.169252,0.001035,41.689410,
1641866335.386511,21.244532,1.897735,28.193556,0.127494,51.916065,
1641866335.586228,20.188382,1.976323,26.142881,0.001359,48.880276,
1641866335.786394,20.897936,1.986803,24.536626,0.000923,47.976118,
1641866335.986973,19.872808,1.960431,20.663212,0.001124,43.024677,
1641866336.186157,20.012956,1.935842,21.074817,0.143796,43.564747,
1641866336.386400,21.528025,2.149422,20.762029,0.000968,44.904664,
1641866336.586360,20.342784,2.200754,21.027382,0.001219,44.021688,
1641866336.786385,20.185456,2.087627,20.823347,0.151160,43.758767,
1641866336.985976,24.456329,2.177824,18.084441,0.001385,45.593952,
1641866337.186278,21.090588,2.191848,19.405841,0.001614,43.208870,
1641866337.386559,20.867449,1.965193,19.669536,0.104387,43.136075,
1641866337.586259,23.065682,2.029282,21.308505,0.000863,46.857357,
1641866337.786550,20.486586,1.844773,18.853528,0.000636,41.630041,
1641866337.986075,19.540324,1.984299,19.415592,0.106789,41.583956,
1641866338.186250,21.532960,1.971339,18.967069,0.000822,43.016209,
1641866338.386648,20.284235,2.140608,20.815916,0.001074,43.749194,
1641866338.586210,21.075609,1.843241,19.245107,0.107024,42.722223,
1641866338.785966,21.597318,2.026876,19.314163,0.000773,43.429568,
1641866338.986143,18.968533,2.214985,18.482589,0.001081,40.400482,
1641866339.186333,19.017651,1.948306,19.475806,0.259687,41.452709,
1641866339.386637,22.284561,1.971750,21.571637,0.001058,46.449091,
1641866339.585989,18.950130,1.980888,20.569943,0.001074,42.077855,
1641866339.785994,18.991195,2.036330,19.824447,0.001326,41.333691,
1641866339.986255,19.372398,1.815343,20.635999,0.140323,42.734655,
1641866340.185905,23.397872,2.493028,20.298622,0.000873,46.754474,
1641866340.386068,20.524731,1.819092,20.697308,0.001023,43.492111,
1641866340.586248,20.897670,1.820359,21.707502,0.104294,45.027919,
1641866340.785913,21.102528,2.099171,19.521145,0.001352,43.259688,
1641866340.985903,23.216686,1.795600,18.807045,0.001866,44.497333,
1641866341.186122,23.341729,2.045264,19.329297,0.108611,45.364338,
1641866341.386159,20.830710,1.991314,16.666109,0.001207,39.898155,
1641866341.586479,19.784492,1.878970,21.236477,0.001325,43.788714,
1641866341.786029,23.935555,2.457773,22.727023,0.113585,49.750441,
1641866341.985840,22.232962,2.604900,21.411557,0.001186,46.746301,
1641866342.186149,17.718892,1.830087,18.330147,0.001461,38.293901,
1641866342.386344,19.295297,1.934206,19.017360,0.001144,41.192407,
1641866342.586686,19.798247,2.235049,24.194898,0.220076,47.165508,
1641866342.785995,20.321122,2.122311,19.153006,0.000951,42.095776,
1641866342.986426,19.324352,2.480503,18.444965,0.001270,40.761440,
1641866343.186058,18.112817,2.060581,17.857819,0.001426,38.558116,
1641866343.386027,18.468783,1.989997,20.125741,0.101611,41.085908,
1641866343.586353,18.234386,2.022156,19.463480,0.001086,40.315220,
1641866343.786006,22.472276,2.127960,19.799663,0.001125,45.102367,
1641866343.986525,21.890977,2.328002,24.807161,0.101144,49.652079,
1641866344.186155,19.360196,2.089149,18.702222,0.001318,40.798397,
1641866344.386500,21.273494,2.561644,20.278823,0.001159,44.606741,
1641866344.586072,22.818224,2.481266,19.965314,0.124513,45.922905,
1641866344.786083,21.630614,2.040271,21.442008,0.001678,45.982569,
1641866344.986495,18.708329,1.935774,20.505102,0.001478,41.846124,
1641866345.186096,22.545159,2.133704,21.247614,0.159585,46.626127,
1641866345.386532,20.346926,2.085064,18.766469,0.001092,41.824863,
1641866345.586612,26.697582,2.169859,24.092104,0.001273,53.662147,
1641866345.786406,18.517850,1.854266,18.757618,0.123269,40.000716,
1641866345.986425,18.493483,1.892830,18.783426,0.000833,39.661285,
1641866346.186092,17.766879,2.068146,19.387771,0.001284,39.759710,
1641866346.386026,22.687152,3.109998,24.583403,0.117340,51.031968,
1641866346.586207,20.648428,1.998009,21.261576,0.000965,44.293869,
1641866346.786668,20.585043,2.558308,21.450508,0.001084,45.066939,
1641866346.986300,20.959944,2.518020,20.915724,0.102237,44.907576,
1641866347.186253,22.932893,2.249092,26.366376,0.001296,52.084715,
1641866347.386213,21.902324,1.876931,24.451896,0.000968,48.684596,
1641866347.586366,18.021573,2.077163,18.124702,0.114598,38.842829,
1641866347.786249,21.392862,2.022775,25.806224,0.000921,49.833179,
1641866347.986340,18.758066,1.971179,25.042301,0.001426,46.370058,
1641866348.186380,21.522162,2.165754,20.711248,0.001807,45.226626,
1641866348.386324,19.325359,1.887152,19.227089,0.095128,40.994150,
1641866348.586585,24.649399,2.028168,19.289044,0.001471,46.560774,
1641866348.786228,18.444338,1.996495,15.214596,0.001093,36.111019,
1641866348.986320,18.506787,1.850549,20.738879,0.163711,41.918962,
1641866349.186511,24.444853,2.661252,22.696359,0.001655,50.882997,
1641866349.386376,18.913394,2.098792,19.721779,0.002539,41.901913,
1641866349.586648,22.052493,2.246872,20.452243,0.103024,45.344525,
1641866349.786396,18.803136,1.824608,21.702622,0.000988,42.752441,
1641866349.986246,17.812850,1.904729,20.818932,0.001001,40.985156,
1641866350.186445,20.334901,1.931431,21.314897,0.201305,44.493569,
1641866350.386343,20.068972,2.007579,20.603695,0.001546,43.268029,
1641866350.586594,18.295931,2.017106,18.925476,0.001183,39.680131,
1641866350.786374,18.347321,1.919576,18.232568,0.106628,39.125364,
1641866350.986145,19.322213,2.022630,18.584129,0.001288,40.444086,
1641866351.186200,18.074515,1.939144,18.553161,0.001327,39.085611,
1641866351.386652,21.093390,2.049284,18.171026,0.105745,42.071602,
1641866351.586520,18.949575,2.101152,19.438407,0.001790,41.272276,
1641866351.786179,18.071809,2.048320,19.082906,0.001240,39.693503,
1641866351.986812,18.300433,2.006937,19.703305,0.108931,40.654537,
1641866352.186246,20.197204,1.836872,18.994119,0.001089,41.502265,
1641866352.386153,19.171559,1.844281,19.748199,0.001041,41.339672,
1641866352.586682,18.203061,2.035040,18.454861,0.106793,39.289566,
1641866352.786369,22.635716,2.001750,19.422611,0.000934,44.536465,
1641866352.986163,22.152463,2.000554,20.207767,0.002380,45.465926,
1641866353.186374,19.438046,2.091876,19.666086,0.105965,41.828717,
1641866353.386863,20.648212,1.960167,18.969770,0.001356,42.266165,
1641866353.586533,22.622110,2.319908,21.785517,0.001528,47.722338,
1641866353.786295,22.706358,1.921488,18.713364,0.212174,44.445603,
1641866353.986410,21.123465,2.099925,20.299598,0.000988,43.970573,
