1641866973.736713 185.663208 -6.088187 -0.003125 -0.003671 -0.007610 -0.033758 0.999394
1641866973.746706 185.682373 -6.089111 -0.002721 -0.003699 -0.007563 -0.033770 0.999394
1641866973.766444 185.720459 -6.090963 -0.001885 -0.003748 -0.007474 -0.033787 0.999394
1641866973.776704 185.740402 -6.091928 -0.001453 -0.003780 -0.007418 -0.033800 0.999394
1641866973.786736 185.759964 -6.092902 -0.001008 -0.003802 -0.007376 -0.033809 0.999394
1641866973.796384 185.778793 -6.093844 -0.000569 -0.003822 -0.007340 -0.033814 0.999394
1641866973.806371 185.798386 -6.094844 -0.000115 -0.003837 -0.007298 -0.033816 0.999394
1641866973.816405 185.818146 -6.095875 0.000337 -0.003845 -0.007251 -0.033814 0.999394
1641866973.826421 185.837952 -6.096879 0.000782 -0.003865 -0.007201 -0.033808 0.999395
1641866973.836392 185.857727 -6.097889 0.001213 -0.003884 -0.007150 -0.033798 0.999396
1641866973.846343 185.910736 -6.091500 -0.007456 -0.004391 -0.007610 -0.034025 0.999382
1641866973.856347 185.930893 -6.092505 -0.007024 -0.004415 -0.007568 -0.034018 0.999383
1641866973.866369 185.951141 -6.093542 -0.006610 -0.004431 -0.007524 -0.034012 0.999383
1641866973.876562 185.971741 -6.094574 -0.006188 -0.004458 -0.007489 -0.034002 0.999384
1641866973.896447 186.012115 -6.096615 -0.005411 -0.004501 -0.007424 -0.033977 0.999385
1641866973.906578 186.032700 -6.097650 -0.005011 -0.004526 -0.007410 -0.033964 0.999385
1641866973.916811 186.053543 -6.098692 -0.004631 -0.004558 -0.007393 -0.033959 0.999386
1641866973.926494 186.073349 -6.099660 -0.004296 -0.004601 -0.007372 -0.033962 0.999385
1641866973.936450 186.093735 -6.100653 -0.003972 -0.004646 -0.007344 -0.033966 0.999385
1641866973.946492 186.114380 -6.101685 -0.003663 -0.004679 -0.007309 -0.033969 0.999385
1641866973.956765 186.135513 -6.102719 -0.003336 -0.004712 -0.007281 -0.033958 0.999386
1641866973.966775 186.156143 -6.103723 -0.003009 -0.004744 -0.007259 -0.033947 0.999386
1641866973.976709 186.176636 -6.104730 -0.002675 -0.004775 -0.007241 -0.033942 0.999386
1641866973.986481 186.228226 -6.098360 -0.021080 -0.004901 -0.007036 -0.034260 0.999376
1641866973.996368 186.248917 -6.099359 -0.020760 -0.004924 -0.007019 -0.034263 0.999376
1641866974.006782 186.270737 -6.100419 -0.020394 -0.004945 -0.007012 -0.034263 0.999376
1641866974.016376 186.290878 -6.101412 -0.020061 -0.004960 -0.006993 -0.034264 0.999376
1641866974.026731 186.312714 -6.102483 -0.019687 -0.004975 -0.006969 -0.034261 0.999376
1641866974.036667 186.333725 -6.103518 -0.019322 -0.004985 -0.006938 -0.034248 0.999377
1641866974.046436 186.354401 -6.104553 -0.018956 -0.004993 -0.006903 -0.034235 0.999377
1641866974.056309 186.375351 -6.105614 -0.018547 -0.005001 -0.006883 -0.034227 0.999378
1641866974.066456 186.396881 -6.106709 -0.018106 -0.005010 -0.006864 -0.034217 0.999378
1641866974.076435 186.418121 -6.107764 -0.017673 -0.005031 -0.006838 -0.034206 0.999379
1641866974.086473 186.439621 -6.108840 -0.017255 -0.005051 -0.006793 -0.034195 0.999379
1641866974.096461 186.461029 -6.109921 -0.016825 -0.005072 -0.006750 -0.034184 0.999380
1641866974.106539 186.482666 -6.111009 -0.016379 -0.005098 -0.006714 -0.034171 0.999380
1641866974.116460 186.503998 -6.112122 -0.015935 -0.005114 -0.006682 -0.034162 0.999381
1641866974.126531 186.525696 -6.113272 -0.015470 -0.005124 -0.006659 -0.034148 0.999381
1641866974.136503 186.547241 -6.114401 -0.015017 -0.005138 -0.006629 -0.034129 0.999382
1641866974.146544 186.568985 -6.115545 -0.014556 -0.005152 -0.006604 -0.034111 0.999383
1641866974.156528 186.590652 -6.116722 -0.014106 -0.005155 -0.006579 -0.034091 0.999384
1641866974.166599 186.612549 -6.117902 -0.013650 -0.005162 -0.006561 -0.034071 0.999385
1641866974.176558 186.634201 -6.119073 -0.013180 -0.005171 -0.006559 -0.034058 0.999385
1641866974.186518 186.655899 -6.120262 -0.012703 -0.005173 -0.006566 -0.034043 0.999385
1641866974.196430 186.677597 -6.121439 -0.012260 -0.005176 -0.006557 -0.034025 0.999386
1641866974.206871 186.700500 -6.122687 -0.011810 -0.005180 -0.006540 -0.034009 0.999387
1641866974.216837 186.722427 -6.123890 -0.011369 -0.005180 -0.006533 -0.033996 0.999387
1641866974.226571 186.743881 -6.125067 -0.010942 -0.005181 -0.006526 -0.033985 0.999388
1641866974.236453 186.765717 -6.126244 -0.010507 -0.005189 -0.006525 -0.033975 0.999388
1641866974.246573 186.788116 -6.127450 -0.010071 -0.005201 -0.006522 -0.033971 0.999388
1641866974.256742 186.810715 -6.128672 -0.009632 -0.005211 -0.006522 -0.033968 0.999388
1641866974.266757 186.833008 -6.129868 -0.009197 -0.005223 -0.006524 -0.033964 0.999388
1641866974.276475 186.854706 -6.131011 -0.008791 -0.005241 -0.006521 -0.033961 0.999388
1641866974.286454 186.877045 -6.132181 -0.008389 -0.005259 -0.006514 -0.033952 0.999388
1641866974.296482 186.899536 -6.133387 -0.007973 -0.005266 -0.006518 -0.033939 0.999389
1641866974.306775 186.922653 -6.134637 -0.007548 -0.005269 -0.006523 -0.033926 0.999389
1641866974.316786 186.945206 -6.135869 -0.007144 -0.005265 -0.006524 -0.033908 0.999390
1641866974.336440 187.114349 -6.134838 -0.022184 -0.005111 -0.006475 -0.034081 0.999385
1641866974.346515 187.137848 -6.136050 -0.021776 -0.005109 -0.006482 -0.034070 0.999385
1641866974.356529 187.161285 -6.137277 -0.021377 -0.005098 -0.006484 -0.034053 0.999386
1641866974.366475 187.184616 -6.138537 -0.020978 -0.005075 -0.006485 -0.034037 0.999387
1641866974.376398 187.207901 -6.139813 -0.020561 -0.005051 -0.006493 -0.034023 0.999387
1641866974.386413 187.231552 -6.141110 -0.020163 -0.005028 -0.006483 -0.034009 0.999388
1641866974.396813 187.256134 -6.142456 -0.019747 -0.005008 -0.006469 -0.033993 0.999389
1641866974.406425 187.278885 -6.143681 -0.019346 -0.004996 -0.006462 -0.033973 0.999389
1641866974.416768 187.303436 -6.144995 -0.018910 -0.004988 -0.006455 -0.033948 0.999390
1641866974.426349 187.326202 -6.146205 -0.018489 -0.004988 -0.006453 -0.033930 0.999391
1641866974.436380 187.350098 -6.147446 -0.018049 -0.004997 -0.006443 -0.033905 0.999392
1641866974.446385 187.374023 -6.148638 -0.017616 -0.005023 -0.006422 -0.033878 0.999393
1641866974.456459 187.398163 -6.149842 -0.017174 -0.005052 -0.006396 -0.033857 0.999393
1641866974.466445 187.422165 -6.151066 -0.016734 -0.005070 -0.006366 -0.033834 0.999394
1641866974.476472 187.446289 -6.152292 -0.016273 -0.005093 -0.006343 -0.033814 0.999395
1641866974.486442 187.470306 -6.153518 -0.015805 -0.005115 -0.006323 -0.033801 0.999396
1641866974.496348 187.494232 -6.154741 -0.015351 -0.005136 -0.006298 -0.033791 0.999396
1641866974.506490 187.592255 -6.143718 -0.040287 -0.005493 -0.005140 -0.033986 0.999394
1641866974.516363 187.616592 -6.144914 -0.039887 -0.005508 -0.005122 -0.033983 0.999394
1641866974.526741 187.642197 -6.146194 -0.039465 -0.005510 -0.005109 -0.033975 0.999394
1641866974.536727 187.666885 -6.147462 -0.039063 -0.005492 -0.005101 -0.033960 0.999395
1641866974.546754 187.691696 -6.148769 -0.038664 -0.005460 -0.005094 -0.033944 0.999396
1641866974.556746 187.716522 -6.150047 -0.038296 -0.005436 -0.005076 -0.033929 0.999397
1641866974.566386 187.740494 -6.151278 -0.037944 -0.005417 -0.005066 -0.033921 0.999397
1641866974.576418 187.765457 -6.152572 -0.037580 -0.005392 -0.005065 -0.033910 0.999398
1641866974.586811 187.791336 -6.153907 -0.037202 -0.005364 -0.005070 -0.033890 0.999398
1641866974.596711 187.816055 -6.155180 -0.036848 -0.005338 -0.005076 -0.033870 0.999399
1641866974.606871 187.841431 -6.156462 -0.036487 -0.005322 -0.005086 -0.033851 0.999400
1641866974.616549 187.865646 -6.157659 -0.036148 -0.005318 -0.005098 -0.033833 0.999400
1641866974.626684 187.891022 -6.158950 -0.035779 -0.005304 -0.005124 -0.033816 0.999401
1641866974.636556 187.915771 -6.160215 -0.035429 -0.005291 -0.005148 -0.033802 0.999401
1641866974.646597 187.941010 -6.161474 -0.035082 -0.005286 -0.005169 -0.033781 0.999402
1641866974.656504 187.965942 -6.162718 -0.034729 -0.005284 -0.005197 -0.033762 0.999402
1641866974.666606 187.991409 -6.164000 -0.034372 -0.005280 -0.005226 -0.033744 0.999403
1641866974.676528 188.016449 -6.165289 -0.034025 -0.005264 -0.005252 -0.033721 0.999404
1641866974.686510 188.041687 -6.166594 -0.033659 -0.005245 -0.005285 -0.033696 0.999404
1641866974.696667 188.067398 -6.167907 -0.033262 -0.005235 -0.005325 -0.033675 0.999405
1641866974.706869 188.093307 -6.169246 -0.032871 -0.005221 -0.005352 -0.033658 0.999405
1641866974.716580 188.118042 -6.170537 -0.032507 -0.005203 -0.005364 -0.033642 0.999406
1641866974.726481 188.183823 -6.172145 -0.030592 -0.004974 -0.005743 -0.033706 0.999403
1641866974.736513 188.209976 -6.173431 -0.030178 -0.004961 -0.005752 -0.033686 0.999404
1641866974.746538 188.236115 -6.174688 -0.029739 -0.004955 -0.005770 -0.033659 0.999404
1641866974.756544 188.262314 -6.175967 -0.029312 -0.004939 -0.005776 -0.033627 0.999406
1641866974.766438 188.288315 -6.177240 -0.028912 -0.004927 -0.005761 -0.033606 0.999406
1641866974.776299 188.314270 -6.178456 -0.028504 -0.004937 -0.005746 -0.033592 0.999407
1641866974.786353 188.340775 -6.179683 -0.028085 -0.004948 -0.005732 -0.033571 0.999408
1641866974.796406 188.367371 -6.180918 -0.027660 -0.004957 -0.005720 -0.033552 0.999408
1641866974.816655 188.421066 -6.183309 -0.026806 -0.005000 -0.005690 -0.033504 0.999410
1641866974.826768 188.447952 -6.184482 -0.026382 -0.005028 -0.005674 -0.033487 0.999410
1641866974.836669 188.474350 -6.185654 -0.025976 -0.005046 -0.005654 -0.033472 0.999411
1641866974.856310 188.526794 -6.188053 -0.025127 -0.005041 -0.005637 -0.033434 0.999412
1641866974.866362 188.553696 -6.189277 -0.024677 -0.005039 -0.005632 -0.033420 0.999413
1641866974.876424 188.580704 -6.190461 -0.024233 -0.005053 -0.005617 -0.033413 0.999413
1641866974.886341 188.607346 -6.191648 -0.023785 -0.005058 -0.005604 -0.033407 0.999413
1641866974.896361 188.634308 -6.192856 -0.023306 -0.005059 -0.005600 -0.033401 0.999414
1641866974.906783 188.662415 -6.194071 -0.022815 -0.005075 -0.005586 -0.033394 0.999414
1641866974.916499 188.688660 -6.195193 -0.022336 -0.005091 -0.005581 -0.033383 0.999414
1641866974.936473 188.806015 -6.199227 -0.027971 -0.005160 -0.005933 -0.033471 0.999409
1641866974.946744 188.834412 -6.200368 -0.027406 -0.005196 -0.005914 -0.033465 0.999409
1641866974.956787 188.862213 -6.201475 -0.026814 -0.005236 -0.005908 -0.033459 0.999409
1641866974.966446 188.889053 -6.202521 -0.026268 -0.005280 -0.005878 -0.033447 0.999409
1641866974.976420 188.916840 -6.203599 -0.025705 -0.005330 -0.005836 -0.033438 0.999410
1641866974.986442 188.944809 -6.204714 -0.025118 -0.005371 -0.005801 -0.033430 0.999410
1641866974.996434 188.972733 -6.205819 -0.024536 -0.005412 -0.005762 -0.033417 0.999410
1641866975.006445 189.000717 -6.206934 -0.023932 -0.005452 -0.005736 -0.033405 0.999411
1641866975.016503 189.028870 -6.208108 -0.023307 -0.005475 -0.005719 -0.033393 0.999411
1641866975.026415 189.056717 -6.209287 -0.022727 -0.005489 -0.005682 -0.033379 0.999412
1641866975.036789 189.085907 -6.210535 -0.022128 -0.005500 -0.005644 -0.033364 0.999412
1641866975.046424 189.113037 -6.211713 -0.021567 -0.005505 -0.005621 -0.033351 0.999413
1641866975.056507 189.141449 -6.212926 -0.020996 -0.005521 -0.005597 -0.033340 0.999413
1641866975.066341 189.169205 -6.214118 -0.020448 -0.005531 -0.005583 -0.033324 0.999414
1641866975.076439 189.197708 -6.215405 -0.019886 -0.005522 -0.005582 -0.033308 0.999414
1641866975.086467 189.226074 -6.216698 -0.019353 -0.005512 -0.005577 -0.033290 0.999415
1641866975.096532 189.254639 -6.217973 -0.018847 -0.005509 -0.005562 -0.033267 0.999416
1641866975.106478 189.282883 -6.219234 -0.018357 -0.005514 -0.005551 -0.033249 0.999416
1641866975.116445 189.311234 -6.220528 -0.017879 -0.005511 -0.005538 -0.033230 0.999417
1641866975.136785 189.411240 -6.216611 -0.025376 -0.005374 -0.006209 -0.033217 0.999414
1641866975.146433 189.439194 -6.217812 -0.024845 -0.005385 -0.006214 -0.033195 0.999415
1641866975.156551 189.468613 -6.219101 -0.024291 -0.005388 -0.006218 -0.033172 0.999416
1641866975.166804 189.498489 -6.220418 -0.023752 -0.005391 -0.006210 -0.033149 0.999417
1641866975.176777 189.527618 -6.221731 -0.023225 -0.005384 -0.006205 -0.033125 0.999417
1641866975.186447 189.555862 -6.222994 -0.022693 -0.005383 -0.006214 -0.033104 0.999418
1641866975.196793 189.586136 -6.224343 -0.022110 -0.005381 -0.006232 -0.033080 0.999419
1641866975.206467 189.614517 -6.225605 -0.021582 -0.005381 -0.006235 -0.033058 0.999419
1641866975.216547 189.644196 -6.226908 -0.021035 -0.005387 -0.006227 -0.033039 0.999420
1641866975.226397 189.673187 -6.228138 -0.020460 -0.005405 -0.006238 -0.033019 0.999421
1641866975.236412 189.702713 -6.229376 -0.019853 -0.005427 -0.006256 -0.032998 0.999421
1641866975.246346 189.732117 -6.230652 -0.019254 -0.005433 -0.006264 -0.032979 0.999422
1641866975.256398 189.761917 -6.231949 -0.018635 -0.005439 -0.006269 -0.032967 0.999422
1641866975.266392 189.791641 -6.233201 -0.018016 -0.005454 -0.006264 -0.032953 0.999422
1641866975.276497 189.821793 -6.234460 -0.017377 -0.005470 -0.006256 -0.032938 0.999423
1641866975.286508 189.851730 -6.235737 -0.016729 -0.005474 -0.006244 -0.032926 0.999423
1641866975.296495 189.881699 -6.237013 -0.016083 -0.005477 -0.006220 -0.032914 0.999424
1641866975.306844 189.912811 -6.238302 -0.015399 -0.005490 -0.006198 -0.032902 0.999424
1641866975.316563 189.942078 -6.239495 -0.014728 -0.005508 -0.006191 -0.032895 0.999424
1641866975.326798 189.972977 -6.240771 -0.014030 -0.005520 -0.006174 -0.032888 0.999425
1641866975.336541 190.002518 -6.241977 -0.013388 -0.005533 -0.006144 -0.032878 0.999425
1641866975.346406 190.032471 -6.243165 -0.012734 -0.005561 -0.006125 -0.032877 0.999425
1641866975.356504 190.023087 -6.238174 -0.021075 -0.005055 -0.006351 -0.032942 0.999424
1641866975.366420 190.053513 -6.239314 -0.020414 -0.005084 -0.006336 -0.032930 0.999425
1641866975.376549 190.084656 -6.240500 -0.019743 -0.005108 -0.006327 -0.032922 0.999425
1641866975.386490 190.115295 -6.241681 -0.019090 -0.005125 -0.006325 -0.032911 0.999425
1641866975.396606 190.146530 -6.242907 -0.018441 -0.005134 -0.006321 -0.032901 0.999425
1641866975.406531 190.177261 -6.244135 -0.017809 -0.005135 -0.006318 -0.032888 0.999426
1641866975.416538 190.208374 -6.245393 -0.017194 -0.005131 -0.006306 -0.032874 0.999426
1641866975.426578 190.239624 -6.246708 -0.016576 -0.005113 -0.006302 -0.032864 0.999427
1641866975.436456 190.270401 -6.248055 -0.015926 -0.005078 -0.006323 -0.032853 0.999427
1641866975.446391 190.301437 -6.249428 -0.015283 -0.005037 -0.006333 -0.032835 0.999428
1641866975.456497 190.333176 -6.250828 -0.014655 -0.004996 -0.006320 -0.032811 0.999429
1641866975.466314 190.364029 -6.252185 -0.014007 -0.004964 -0.006324 -0.032789 0.999430
1641866975.476366 190.395706 -6.253596 -0.013339 -0.004932 -0.006325 -0.032769 0.999431
1641866975.486482 190.427719 -6.255040 -0.012665 -0.004894 -0.006314 -0.032744 0.999432
1641866975.496464 190.459335 -6.256489 -0.011969 -0.004851 -0.006312 -0.032714 0.999433
1641866975.506689 190.491821 -6.257985 -0.011246 -0.004811 -0.006309 -0.032686 0.999434
1641866975.516769 190.579956 -6.248589 -0.021805 -0.004712 -0.006426 -0.032835 0.999429
1641866975.526373 190.610977 -6.249932 -0.021092 -0.004692 -0.006410 -0.032803 0.999430
1641866975.536516 190.643860 -6.251342 -0.020347 -0.004683 -0.006380 -0.032774 0.999431
1641866975.546473 190.676178 -6.252710 -0.019589 -0.004683 -0.006364 -0.032749 0.999432
1641866975.556532 190.708862 -6.254086 -0.018793 -0.004683 -0.006368 -0.032717 0.999433
1641866975.566599 190.741638 -6.255488 -0.017992 -0.004676 -0.006369 -0.032685 0.999434
1641866975.576542 190.774094 -6.256845 -0.017198 -0.004679 -0.006365 -0.032653 0.999436
1641866975.586536 190.806824 -6.258177 -0.016399 -0.004692 -0.006353 -0.032623 0.999437
1641866975.596481 190.839478 -6.259490 -0.015592 -0.004709 -0.006344 -0.032595 0.999437
1641866975.606875 190.873642 -6.260871 -0.014719 -0.004723 -0.006343 -0.032574 0.999438
1641866975.616948 190.906830 -6.262225 -0.013870 -0.004731 -0.006335 -0.032560 0.999438
1641866975.626538 190.938553 -6.263519 -0.013059 -0.004735 -0.006323 -0.032552 0.999439
1641866975.636536 190.971649 -6.264886 -0.012197 -0.004729 -0.006316 -0.032545 0.999439
1641866975.646507 191.004761 -6.266236 -0.011337 -0.004723 -0.006301 -0.032537 0.999440
1641866975.656480 191.037979 -6.267590 -0.010479 -0.004713 -0.006281 -0.032531 0.999440
