1641866995.896630,0.000495,2.226356,86.410801,0.440864,95.136659,
1641866996.096340,0.000372,2.497525,109.275896,0.380831,117.511769,
1641866996.296525,0.000717,2.310697,98.607808,0.006262,108.160720,
1641866996.496587,0.000296,2.513098,111.190885,0.340984,119.339475,
1641866996.796375,0.000325,2.146152,111.164074,0.391453,119.807959,
1641866997.097124,0.000514,2.500561,139.322111,0.397485,148.248588,
1641866997.296608,0.000533,2.481000,135.354149,0.013512,146.426599,
1641866997.597019,0.000435,2.668937,160.605680,0.440539,169.802904,
1641866997.796511,0.000689,2.395159,116.830182,0.005282,125.049506,
1641866997.996505,0.000394,2.519762,158.836968,0.383299,167.201651,
1641866998.197094,0.000432,2.523290,247.585816,0.006324,255.951576,
1641866998.396549,0.000403,2.414949,111.252280,0.343503,119.184272,
1641866998.596636,0.001402,2.700124,133.595342,0.007461,142.234156,
1641866998.797008,0.001072,6.539201,115.014488,0.861425,128.798428,
1641866998.996549,0.000339,2.285459,147.958065,0.015038,157.298995,
1641866999.196485,0.000495,2.735167,126.741619,0.779100,137.640450,
1641866999.696227,0.000380,1.851814,123.285633,0.465029,131.129040,
1641866999.896662,0.000906,2.645481,113.109140,0.008186,122.634697,
1641867000.096731,0.000465,2.899503,99.622956,0.686068,109.752158,
1641867000.296617,0.000411,2.438281,169.982633,0.004771,178.225248,
1641867000.496945,0.000385,2.276183,191.386099,0.518086,200.694508,
1641867000.697282,0.000352,2.322586,126.772377,0.008807,137.442587,
1641867000.896731,0.001800,2.840532,131.660862,0.758589,141.227160,
1641867001.196503,0.000356,1.972395,89.277584,0.006870,96.853331,
1641867001.397153,0.000615,2.527453,140.990270,0.346711,149.747523,
1641867001.596778,0.000444,2.041510,164.937068,0.011876,172.484118,
1641867001.997030,0.000391,1.880650,132.942461,0.601916,141.083543,
1641867002.196623,0.000403,2.052606,84.439502,0.007776,93.530475,
1641867002.396483,0.000427,1.857125,116.000830,0.407414,123.976328,
1641867002.697167,0.000396,2.331315,76.729852,0.007010,85.307649,
1641867002.896718,0.000354,2.316597,56.846466,0.342138,64.932611,
1641867003.096790,0.000263,1.938667,95.735835,0.005072,103.048745,
1641867003.297024,0.000337,2.028735,75.384228,0.360069,82.840658,
1641867003.496847,0.000623,1.681101,88.215686,0.007319,94.881578,
1641867003.697151,0.000666,1.857370,82.309705,0.710729,93.892260,
1641867003.896759,0.000369,1.827804,62.595768,0.010714,70.804419,
1641867004.097136,0.000505,2.454501,74.322855,0.808234,87.345527,
1641867004.296798,0.000483,2.666392,86.677353,0.012371,95.103451,
1641867004.496666,0.000433,2.980484,104.081101,0.450530,113.651729,
1641867004.696836,0.001035,2.235076,117.255303,0.004438,125.151279,
1641867004.897349,0.000453,2.403312,131.884087,0.627397,140.272650,
1641867005.096720,0.000418,1.889645,85.799722,0.008354,94.744608,
1641867005.296987,0.000444,2.117572,109.457977,0.653634,118.989137,
1641867005.496809,0.000431,2.084791,140.282741,0.005448,149.804852,
1641867005.697018,0.000429,2.724010,113.651304,0.364850,123.120126,
1641867005.896614,0.000846,2.959964,130.027594,0.008599,139.108603,
1641867006.096911,0.000337,2.189760,146.700271,0.486170,156.181653,
1641867006.297147,0.000593,2.065824,140.005230,0.005134,149.139332,
1641867006.497421,0.000743,4.471490,113.095345,0.491392,123.618126,
1641867006.697098,0.000926,2.503694,141.311918,0.007175,150.962422,
1641867006.896903,0.000373,2.216417,89.971187,0.467548,98.481537,
1641867007.097076,0.000700,2.462376,114.256984,0.006733,122.784818,
1641867007.296652,0.000786,3.387610,110.107435,0.558894,120.129716,
1641867007.496839,0.000346,2.828206,120.798511,0.004555,129.393519,
1641867007.696693,0.000359,2.651309,108.689244,0.458470,117.755715,
1641867007.896998,0.000390,2.356046,120.485476,0.005960,128.851181,
1641867008.097190,0.000925,5.106530,156.566220,0.400103,169.112909,
1641867008.296720,0.000367,2.668649,147.687357,0.005019,155.713788,
1641867008.496857,0.000388,2.702002,165.046889,0.432571,173.425376,
1641867008.796746,0.000759,3.896404,193.658556,0.006418,203.320380,
1641867008.996517,0.000410,2.834752,142.405713,0.535000,151.817608,
1641867009.196793,0.000435,3.443387,221.404859,0.009287,231.513051,
1641867009.496554,0.000347,2.410899,284.743545,0.444296,294.194985,
1641867009.696686,0.000276,3.026923,270.104343,0.006598,279.940435,
1641867009.996704,0.000252,2.380249,183.148585,0.446701,191.549936,
1641867010.197601,0.000340,2.488965,197.473356,0.006176,206.918118,
1641867010.396543,0.000860,2.949564,230.352007,0.518371,239.581206,
1641867010.596947,0.000446,2.561515,253.611533,0.009170,261.597055,
1641867010.896734,0.000618,2.355070,269.588836,0.468261,279.173778,
1641867011.196549,0.000297,2.491019,369.084534,0.006075,377.215506,
1641867011.597095,0.000273,2.531528,211.896670,0.452288,221.651336,
1641867011.796573,0.000218,2.365483,194.668092,0.007166,202.781328,
1641867011.996944,0.000201,2.305652,173.411407,1.058667,184.818669,
1641867012.196614,0.000254,2.436178,167.658754,0.006775,176.719445,
1641867012.396889,0.000738,3.229266,255.121383,0.535179,268.545554,
1641867012.696753,0.000383,2.386747,191.711631,0.011123,204.344448,
1641867012.896986,0.000329,2.409531,210.730821,0.763670,219.893938,
1641867013.096808,0.000324,2.612230,298.132612,0.011996,307.471970,
1641867013.296803,0.000274,2.871219,370.081926,0.411469,378.840795,
1641867013.797035,0.000429,2.527800,242.344718,0.422462,252.354976,
1641867013.997226,0.000267,2.392423,234.856707,0.007083,243.652003,
1641867014.197278,0.001684,2.654574,284.042114,0.431853,292.701404,
1641867014.597187,0.000377,2.373208,157.953220,0.409634,166.192984,
1641867014.797479,0.000349,2.205600,147.554061,0.007699,155.923833,
1641867014.996899,0.000400,2.368549,202.300052,0.842208,214.218907,
1641867015.196793,0.000245,2.408336,132.761520,0.004809,141.745382,
1641867015.397047,0.001175,2.440015,160.629373,0.796787,171.324071,
1641867015.697392,0.000492,3.049603,150.830408,0.007477,159.937659,
1641867015.896900,0.000331,2.447099,167.889361,0.415997,176.185499,
1641867016.096678,0.000493,2.254626,149.710269,0.005008,158.524263,
1641867016.296924,0.000616,2.411360,121.117314,0.603282,130.173460,
1641867016.597437,0.000358,2.239890,136.921575,0.010720,146.433775,
1641867016.796921,0.000394,2.486680,139.404114,0.553388,147.718141,
1641867016.997403,0.000333,2.122683,142.388862,0.005570,151.060030,
1641867017.197177,0.000616,2.799485,164.407572,0.466505,174.141264,
1641867017.396917,0.000723,2.352571,166.175947,0.010063,176.211510,
1641867017.597203,0.000349,2.279542,115.583837,0.455737,123.607456,
1641867017.796923,0.000808,2.960931,146.960310,0.015136,155.876172,
1641867017.997055,0.000773,2.741606,144.569790,0.577979,156.229187,
1641867018.197108,0.000421,2.258816,119.707048,0.008186,128.295200,
1641867018.397087,0.000692,2.594474,168.260369,0.509491,176.647325,
1641867018.597341,0.000559,2.600343,111.915434,0.008466,121.063372,
1641867018.796933,0.000878,5.338401,97.531227,0.414621,108.798349,
1641867018.997462,0.000384,2.373924,168.766970,0.009790,177.160351,
1641867019.197133,0.000657,2.765571,215.363475,0.439443,223.839347,
1641867019.496853,0.000690,4.751534,193.220747,0.008780,205.498882,
1641867019.797226,0.000944,5.097726,230.883099,0.474201,241.706294,
1641867019.996873,0.000537,3.213896,121.006028,0.009921,134.000525,
1641867020.197153,0.000374,2.295009,128.948175,0.518218,137.485506,
1641867020.397103,0.000923,2.376583,175.096500,0.005509,183.902979,
1641867020.597176,0.001776,2.915749,117.358679,1.113957,128.130702,
1641867020.797372,0.000533,2.719786,111.254299,0.006183,119.156098,
1641867020.996830,0.000424,2.051951,98.013779,0.613552,107.801253,
1641867021.197235,0.000317,2.110651,110.049271,0.005983,117.994661,
1641867021.397173,0.000346,2.210540,119.437405,0.440346,127.564466,
1641867021.597507,0.000340,2.191381,139.828650,0.006458,148.168230,
1641867021.797010,0.000989,2.458198,172.070579,0.503130,180.522585,
1641867022.097148,0.000318,1.874436,88.319995,0.006963,97.862760,
1641867022.396876,0.000424,1.872868,151.377585,0.520925,158.862916,
1641867022.697031,0.000352,2.538179,144.663434,0.005761,152.790739,
1641867022.897096,0.000492,3.099181,100.047302,0.753188,109.807709,
1641867023.297059,0.000449,3.199891,157.061826,0.504405,168.063121,
1641867023.497208,0.000404,2.306782,143.121460,0.006073,152.123474,
1641867023.696922,0.000342,2.142717,97.429251,0.514431,105.684797,
1641867023.996758,0.000340,1.947935,126.275355,0.006867,134.824048,
1641867024.197059,0.000424,2.219096,181.898049,0.674409,191.054724,
1641867024.497389,0.000352,1.851841,152.562178,0.006766,163.328408,
1641867024.696942,0.001305,2.174182,121.083360,0.433922,129.224743,
1641867025.096901,0.000459,1.690314,99.110115,0.804780,107.405806,
1641867025.397353,0.000361,2.334837,140.585033,0.014095,151.158584,
1641867025.596997,0.000491,2.053493,103.093163,0.884064,112.129991,
1641867025.796888,0.001048,3.267277,126.279743,0.006909,134.740643,
1641867025.997127,0.000445,2.497163,132.708141,0.500154,142.497113,
1641867026.196882,0.000379,1.930012,93.611609,0.005597,102.249486,
1641867026.397267,0.000359,1.899278,95.735359,0.547539,103.321687,
1641867026.597082,0.000426,1.951678,129.085447,0.006839,137.211151,
1641867026.796854,0.000559,2.027587,128.689470,0.578421,136.468879,
1641867026.997102,0.000413,1.948830,97.673805,0.017646,105.720278,
1641867027.296796,0.000417,2.054636,102.161150,0.810751,110.877656,
1641867027.497160,0.000395,2.354185,133.079416,0.011483,142.887184,
1641867027.696924,0.000312,1.940610,92.759741,0.513269,101.516098,
1641867027.896896,0.000388,1.800009,81.497040,0.006395,89.789738,
1641867028.097168,0.000526,2.543107,97.233419,0.524560,106.278934,
1641867028.296893,0.000706,1.892824,81.347935,0.008812,89.253659,
1641867028.497101,0.000396,1.967705,87.418952,0.795069,95.657603,
1641867028.697629,0.000315,1.857964,69.362041,0.007341,77.017934,
1641867028.996859,0.000936,3.101538,111.797365,0.438501,121.510781,
1641867029.197137,0.000612,2.074942,94.899980,0.008739,103.984426,
1641867029.396833,0.000462,1.923783,110.709046,0.529887,120.810381,
1641867029.597313,0.000368,2.212471,92.243328,0.010955,101.393989,
1641867029.797053,0.001113,2.504160,111.162525,0.422193,119.309323,
1641867029.996858,0.000340,1.874160,80.718202,0.012246,89.222809,
1641867030.197115,0.000438,1.875129,83.002009,0.437103,90.477045,
1641867030.497519,0.000436,1.788818,96.893785,0.455827,105.890074,
1641867030.697231,0.000449,1.901621,88.180589,0.012571,96.705126,
1641867030.996992,0.000301,1.637756,108.320840,0.405394,115.388758,
1641867031.197452,0.000497,2.870438,277.570838,0.006695,285.496974,
1641867031.397029,0.000253,2.888164,92.199924,0.501695,101.467521,
1641867031.897017,0.000355,1.634759,79.804360,0.569789,91.264982,
1641867032.297056,0.000383,1.717683,127.588050,0.459058,136.015371,
1641867032.497373,0.000344,1.868062,104.243124,0.005830,111.674742,
1641867032.696864,0.000379,2.361755,92.956427,0.494799,102.875632,
1641867032.897047,0.000450,1.952295,106.443531,0.006576,114.328759,
1641867033.097030,0.000803,1.948044,68.967968,0.390531,77.143169,
1641867033.297163,0.000400,1.844249,72.028424,0.006143,81.027382,
1641867033.497502,0.000548,2.138719,83.835888,0.438709,91.807597,
1641867033.697068,0.000349,1.942847,92.066219,0.007766,99.585583,
1641867033.897102,0.000951,1.914248,82.261277,0.482269,90.777435,
1641867034.197004,0.000310,1.715456,73.732829,0.571758,81.318749,
1641867034.396888,0.000406,1.884110,91.116173,0.005412,100.170143,
1641867034.597333,0.000408,1.927179,64.222019,0.501844,72.855492,
1641867034.797428,0.000477,2.609932,98.196525,0.005456,106.300313,
1641867034.997055,0.000535,1.886962,80.658012,0.524154,89.196483,
1641867035.197090,0.000345,1.948732,102.876182,0.009409,110.608417,
1641867035.397051,0.000499,1.950405,113.912101,0.398666,121.195615,
1641867035.597383,0.000422,2.124877,93.195810,0.011689,100.979892,
1641867035.797037,0.000441,1.670787,94.323068,0.611899,102.991964,
1641867035.997142,0.000308,1.886439,127.170398,0.007834,135.372916,
1641867036.197694,0.000329,1.891351,96.196242,0.455190,103.415379,
1641867036.397220,0.000730,2.508458,117.542087,0.004735,125.616526,
1641867036.597817,0.000327,1.990440,96.854550,0.547827,108.085511,
1641867036.797357,0.000302,2.424480,107.431419,0.004707,116.235705,
1641867036.997321,0.000769,1.915512,123.041356,0.563794,131.677460,
1641867037.197834,0.000399,1.914626,114.487321,0.006464,121.911403,
1641867037.397641,0.000455,2.829109,87.720790,0.459632,96.760000,
1641867037.597228,0.000518,2.729776,105.082209,0.007875,114.573331,
1641867037.797828,0.000786,2.268398,134.502898,0.507373,142.468430,
1641867037.997345,0.000444,1.969628,129.236114,0.007183,137.337723,
1641867038.197335,0.000963,2.471989,117.390064,0.544587,125.895823,
1641867038.397911,0.000460,2.101775,133.810780,0.007633,141.779967,
1641867038.697433,0.000910,2.035369,137.029957,0.422246,144.993810,
1641867038.897895,0.000447,2.077730,69.883169,0.008767,79.427306,
1641867039.097204,0.000870,2.203381,117.265827,0.508586,125.087162,
1641867039.297230,0.000379,2.137220,133.920574,0.005786,141.772837,
1641867039.497008,0.000515,2.163728,141.488484,0.567065,150.713381,
1641867039.697167,0.001882,2.452037,149.648184,0.010671,158.117286,
1641867039.897474,0.000651,3.146977,137.514816,0.471533,146.906414,
1641867040.097081,0.000420,2.208627,161.172657,0.006526,170.067784,
1641867040.297121,0.000392,2.647700,145.656147,0.496476,154.107790,
1641867040.497191,0.000501,3.030165,156.635782,0.011076,166.834348,
1641867040.696946,0.000375,2.767677,169.504607,0.461927,177.824378,
1641867040.897319,0.000330,2.241617,134.163060,0.010486,141.972009,
1641867041.097032,0.000363,2.870034,170.387211,0.653611,181.062097,
1641867041.297183,0.000489,3.235121,196.625839,0.008665,208.835695,
1641867041.497668,0.000519,2.935450,227.808671,0.008400,236.231646,
1641867041.697141,0.000393,3.129585,236.190086,0.595082,245.394779,
1641867041.897399,0.000323,2.614510,187.894393,0.005978,198.411961,
1641867042.097273,0.000773,3.124347,196.559112,0.011415,207.859969,
1641867042.297158,0.001940,2.654754,220.736230,0.506583,230.232285,
1641867042.597227,0.000376,2.309313,205.891596,0.010959,217.327013,
1641867042.797339,0.000364,2.231231,219.538470,0.007085,232.659518,
1641867042.996994,0.000379,2.181598,227.825839,0.833226,236.536261,
1641867043.197482,0.000384,2.080418,219.832641,0.007128,227.554076,
1641867043.497262,0.000644,2.251745,216.728570,0.008062,225.115682,
1641867043.897157,0.000432,2.610015,249.727412,0.493057,258.166410,
1641867044.097444,0.000294,2.612066,282.618988,0.005504,291.229253,
1641867044.397338,0.000731,2.583680,191.999584,0.009280,202.505855,
1641867044.597482,0.001003,2.431532,181.751558,0.478665,190.276634,
1641867044.897313,0.000408,3.116251,264.941441,0.006029,274.353418,
1641867045.197867,0.000444,2.685851,210.826533,0.004743,219.017505,
1641867045.397481,0.000398,2.270504,184.560489,0.685293,193.706061,
1641867045.597842,0.000812,2.746674,196.350481,0.009101,205.909795,
1641867045.997101,0.000333,1.878112,248.932910,0.006615,256.260356,
1641867046.297492,0.000676,2.207276,323.123215,0.570883,332.136891,
1641867046.497332,0.000437,2.869222,247.570430,0.007853,257.161193,
1641867046.697561,0.000420,2.737911,276.040742,0.008942,284.209237,
1641867046.997430,0.000488,2.310388,232.827367,0.005865,242.096154,
1641867047.397220,0.000423,2.166672,143.104945,0.560676,151.208667,
1641867047.597499,0.000365,2.042572,213.505270,0.005419,221.295239,
1641867047.797053,0.000399,2.137377,173.902932,0.005800,182.808351,
1641867047.997506,0.001899,2.858862,167.602165,0.011056,178.154893,
1641867048.197727,0.000789,2.433268,149.597784,0.613409,158.317434,
1641867048.397297,0.000702,2.430183,182.913615,0.022845,192.471973,
1641867048.597499,0.000419,2.331991,171.730893,0.006441,181.180234,
1641867048.797104,0.000456,2.103876,362.617962,0.005660,369.430759,
1641867049.097854,0.000332,2.382553,410.590472,0.677518,422.083023,
1641867049.497656,0.000799,3.609598,413.844634,0.015149,423.793363,
1641867049.997783,0.000436,2.353242,275.936490,0.607029,284.644346,
1641867050.297472,0.000375,2.465105,212.400790,0.005735,220.742234,
1641867050.497472,0.000396,2.482377,179.876400,0.007731,190.604257,
1641867050.697746,0.000439,2.265962,295.781758,0.473262,303.866185,
1641867050.997671,0.000621,2.236576,242.927452,0.007170,251.017825,
1641867051.197401,0.000380,2.485044,230.088192,0.006006,237.972521,
1641867051.497649,0.000450,2.257674,202.229197,0.569383,210.047352,
1641867051.697364,0.000320,2.801338,176.392014,0.006002,185.359999,
1641867051.897537,0.000307,2.653695,231.548972,0.009337,240.385364,
1641867052.097965,0.000429,2.920918,252.159632,0.008684,260.525350,
1641867052.397618,0.001432,2.976518,213.870567,0.572795,222.994499,
1641867052.697420,0.001167,4.053937,200.147737,0.006698,209.604424,
1641867052.897523,0.000309,2.915856,153.695995,0.006387,162.232624,
1641867053.097362,0.000258,2.469962,184.447333,0.751640,193.294877,
1641867053.297977,0.000684,2.700521,159.332835,0.005710,168.814299,
1641867053.497441,0.000359,2.343419,232.428378,0.011867,240.259301,
1641867053.697660,0.000210,2.192318,194.773284,0.006610,202.987695,
1641867054.097480,0.000519,3.151575,189.881231,0.938467,199.243451,
1641867054.297348,0.000320,2.179380,168.673617,0.011039,178.455935,
1641867054.497539,0.000550,3.269593,177.546670,0.006346,187.303177,
1641867054.797285,0.000763,2.146667,141.208432,0.535743,149.054424,
1641867054.997420,0.000844,5.445960,151.957465,0.009233,164.645387,
1641867055.297361,0.000445,2.546321,171.715409,0.008871,180.893245,
1641867055.497777,0.000614,3.203005,210.440660,0.518402,220.630139,
1641867055.697311,0.000507,2.253237,149.997945,0.008280,157.740085,
1641867055.897553,0.000470,2.236771,164.503862,0.006083,173.180585,
1641867056.097097,0.000662,2.170802,118.270480,0.011773,126.371470,
1641867056.297383,0.000499,2.874700,176.282780,0.623537,185.364510,
1641867056.497490,0.000549,3.275339,158.536625,0.011001,168.677285,
1641867056.797783,0.000365,2.138714,182.951998,0.007652,191.082541,
1641867056.997290,0.000506,2.345918,196.128543,0.504571,205.186816,
1641867057.197442,0.000389,2.771652,173.426774,0.007012,181.984689,
1641867057.497420,0.000311,1.993538,142.638705,0.006945,153.486822,
1641867057.697636,0.000367,2.125583,143.780459,1.000917,152.399046,
1641867057.897298,0.000400,2.323849,165.988456,0.010442,173.989534,
1641867058.097672,0.000524,2.604931,151.612752,0.008793,161.925083,
1641867058.497542,0.000407,2.257704,181.753103,0.602429,191.881470,
1641867058.698025,0.000404,2.689000,163.657028,0.005825,172.279454,
1641867058.897516,0.000401,3.185721,151.778260,0.012250,161.285918,
1641867059.097744,0.000436,2.270331,144.748137,0.008971,156.175473,
1641867059.297187,0.000386,2.094184,145.753681,0.480793,153.465410,
1641867059.497489,0.000494,2.047136,178.543513,0.006569,188.034656,
1641867059.697941,0.000384,2.161344,175.653413,0.009406,184.217314,
1641867059.897546,0.000663,3.018727,164.670516,0.005587,172.919579,
1641867060.097499,0.000316,2.085613,152.455553,0.525945,160.920239,
1641867060.297863,0.000434,2.094881,165.472845,0.007812,173.096715,
1641867060.497398,0.001136,2.255149,155.775685,0.005648,164.418291,
1641867060.697828,0.000368,2.227542,214.350912,0.008458,225.644560,
1641867060.897510,0.000306,2.562221,144.450226,0.503296,153.306878,
1641867061.097696,0.000868,2.360696,158.519479,0.005436,166.953649,
1641867061.297279,0.000314,2.399351,141.745041,0.005576,149.606997,
1641867061.497629,0.000862,2.659760,140.900582,0.006072,149.076137,
1641867061.697646,0.000483,2.662026,135.777272,0.578110,145.222377,
1641867061.897812,0.000309,2.137577,169.016778,0.004824,176.792580,
1641867062.097475,0.000290,2.563490,121.333742,0.006128,131.587124,
1641867062.297466,0.000336,2.073197,177.900924,0.011760,186.890776,
1641867062.497785,0.000532,3.004014,136.467066,0.717255,146.293728,
1641867062.697502,0.000687,2.106515,125.595879,0.007764,134.206933,
1641867062.897957,0.000678,2.849124,141.333458,0.004899,150.599579,
1641867063.097438,0.000443,2.669107,170.500423,0.007865,180.321335,
1641867063.297895,0.000388,2.107109,155.452844,0.624242,164.747834,
1641867063.497443,0.000518,2.149650,169.531376,0.008643,177.116311,
1641867063.697494,0.000343,2.094884,157.010879,0.014063,165.358356,
1641867063.897360,0.000564,3.253192,216.297880,0.007895,225.079911,
1641867064.197991,0.000341,2.370581,207.407627,0.590741,216.439851,
