1641866980.796400 218.330383 -7.266287 -0.001677 -0.004356 -0.007252 -0.033756 0.999394
1641866980.996413 219.810394 -7.318514 -0.007832 -0.004446 -0.007513 -0.035611 0.999328
1641866981.196158 221.319061 -7.387475 -0.003413 -0.006164 -0.005954 -0.036854 0.999284
1641866981.396429 222.863831 -7.454144 -0.011579 -0.005796 -0.007460 -0.037889 0.999237
1641866981.596838 224.431778 -7.528718 -0.007552 -0.006407 -0.007022 -0.038037 0.999231
1641866981.796434 226.024521 -7.605050 -0.011200 -0.006166 -0.007262 -0.036278 0.999296
1641866981.996372 227.637695 -7.672633 -0.017309 -0.005648 -0.007744 -0.033400 0.999396
1641866982.196737 229.258255 -7.726287 -0.011832 -0.005525 -0.008534 -0.030081 0.999496
1641866982.496798 231.754227 -7.790734 -0.008358 -0.005369 -0.007844 -0.026578 0.999602
1641866982.796545 234.268555 -7.840497 -0.006506 -0.004404 -0.006874 -0.024690 0.999662
1641866982.996236 235.984161 -7.876678 -0.005205 -0.004971 -0.007002 -0.025450 0.999639
1641866983.196390 237.719986 -7.916878 -0.003750 -0.004300 -0.007149 -0.027653 0.999583
1641866983.396326 239.460297 -7.969662 -0.009818 -0.003517 -0.008486 -0.029776 0.999514
1641866983.596741 241.264954 -8.031144 -0.006289 -0.003751 -0.007243 -0.032063 0.999453
1641866983.796446 243.102676 -8.099801 -0.001569 -0.004410 -0.007023 -0.033563 0.999402
1641866983.996109 244.930725 -8.173326 -0.010296 -0.005240 -0.006887 -0.034451 0.999369
1641866984.196305 246.814926 -8.245147 -0.003160 -0.005350 -0.007879 -0.034309 0.999366
1641866984.396419 248.735901 -8.312193 -0.003397 -0.005749 -0.007165 -0.033803 0.999386
1641866984.596574 250.655884 -8.378871 0.000431 -0.007026 -0.006678 -0.032559 0.999423
1641866984.796410 252.591003 -8.436417 -0.001112 -0.007647 -0.006574 -0.031386 0.999456
1641866985.096177 255.549377 -8.530069 -0.000224 -0.008504 -0.006163 -0.031007 0.999464
1641866985.396704 258.557831 -8.645288 -0.012876 -0.008443 -0.007963 -0.033105 0.999384
1641866985.596540 260.591370 -8.726118 -0.011639 -0.008150 -0.008219 -0.034318 0.999344
1641866985.896433 263.686371 -8.863399 -0.006213 -0.007092 -0.007039 -0.034596 0.999351
1641866986.196309 266.837921 -8.985901 -0.006338 -0.005931 -0.008412 -0.031538 0.999450
1641866986.396616 268.940979 -9.056295 0.000003 -0.006288 -0.006187 -0.029800 0.999517
1641866986.596331 271.070709 -9.123202 -0.005905 -0.005741 -0.006248 -0.028338 0.999562
1641866986.896259 274.282562 -9.199081 -0.011273 -0.006051 -0.005299 -0.026319 0.999621
1641866987.096799 276.451508 -9.231143 -0.021505 -0.006181 -0.006924 -0.025920 0.999621
1641866987.296334 278.608185 -9.271673 -0.025696 -0.008429 -0.005629 -0.026517 0.999597
1641866987.496699 280.769043 -9.315338 -0.026023 -0.010467 -0.004390 -0.027879 0.999547
1641866987.696553 282.923615 -9.366475 -0.032771 -0.011130 -0.003808 -0.029103 0.999507
1641866987.896377 285.090576 -9.436686 -0.032667 -0.009628 -0.005781 -0.030353 0.999476
1641866988.095942 287.236145 -9.516249 -0.032651 -0.008173 -0.006544 -0.031008 0.999464
1641866988.296100 289.375519 -9.599679 -0.024928 -0.008012 -0.005914 -0.031255 0.999462
1641866988.496574 291.526276 -9.669588 -0.026835 -0.009285 -0.004857 -0.032070 0.999431
1641866988.696358 293.639984 -9.743059 -0.018105 -0.008778 -0.004418 -0.032216 0.999433
1641866988.996824 296.815399 -9.867052 -0.026276 -0.008339 -0.005069 -0.032827 0.999413
1641866989.196427 298.924072 -9.953967 -0.027122 -0.007945 -0.005262 -0.033127 0.999406
1641866989.396715 300.992065 -10.032318 -0.019489 -0.008541 -0.004661 -0.033472 0.999392
1641866989.596432 303.105804 -10.111444 -0.019587 -0.009939 -0.003698 -0.033900 0.999369
1641866989.896072 306.127594 -10.226425 -0.019546 -0.010324 -0.004923 -0.033492 0.999374
1641866990.096285 308.152100 -10.295917 -0.023255 -0.010323 -0.004302 -0.033418 0.999379
1641866990.296208 310.143188 -10.376360 -0.017966 -0.009807 -0.003070 -0.033223 0.999395
1641866990.496412 312.135498 -10.442314 -0.020604 -0.009508 -0.003910 -0.033454 0.999387
1641866990.696918 314.105042 -10.518945 -0.022887 -0.009236 -0.002645 -0.032873 0.999413
1641866990.896238 316.042145 -10.590409 -0.023014 -0.011150 -0.003983 -0.032242 0.999410
1641866991.096716 317.981232 -10.660726 -0.030831 -0.012402 -0.005365 -0.031943 0.999398
1641866991.296307 319.840576 -10.728317 -0.022588 -0.012718 -0.005532 -0.031163 0.999418
1641866991.496679 321.708405 -10.790368 -0.022555 -0.013957 -0.005501 -0.030780 0.999414
1641866991.696420 323.584381 -10.861431 -0.016478 -0.012701 -0.004812 -0.030390 0.999446
1641866991.896719 325.412079 -10.926284 -0.013147 -0.013497 -0.004288 -0.029713 0.999458
1641866992.096608 327.239716 -10.987136 -0.017158 -0.011516 -0.005160 -0.029857 0.999475
1641866992.296799 329.010681 -11.049362 -0.019075 -0.011244 -0.004866 -0.029285 0.999496
1641866992.496474 330.792725 -11.096665 -0.025393 -0.011280 -0.006269 -0.028975 0.999497
1641866992.896745 334.204926 -11.203650 -0.014398 -0.011206 -0.002982 -0.027989 0.999541
1641866993.096993 335.841888 -11.251214 -0.029534 -0.010262 -0.005297 -0.027426 0.999557
1641866993.296560 337.449493 -11.286197 -0.031482 -0.010061 -0.004753 -0.026990 0.999574
1641866993.496669 339.026825 -11.322794 -0.037814 -0.010201 -0.005040 -0.026412 0.999586
1641866993.696374 340.570068 -11.354664 -0.038542 -0.009518 -0.005118 -0.026091 0.999601
1641866994.097125 343.499054 -11.421885 -0.038117 -0.010427 -0.004136 -0.024837 0.999629
1641866994.296589 344.938721 -11.449242 -0.047193 -0.009469 -0.004605 -0.024386 0.999647
1641866994.496545 346.303650 -11.479962 -0.039873 -0.011024 -0.005318 -0.023691 0.999644
1641866994.696527 347.653229 -11.510709 -0.044018 -0.010734 -0.005680 -0.021731 0.999690
1641866994.896921 348.979004 -11.528351 -0.041247 -0.010974 -0.005787 -0.019315 0.999736
1641866995.096365 350.230499 -11.537373 -0.042088 -0.011315 -0.005040 -0.015817 0.999798
1641866995.296437 351.444611 -11.524808 -0.039097 -0.011370 -0.006222 -0.011502 0.999850
1641866995.496762 352.605011 -11.511147 -0.043317 -0.010433 -0.005949 -0.006280 0.999908
1641866995.696263 353.740417 -11.460831 -0.038735 -0.011810 -0.005040 -0.000936 0.999917
1641866995.896630 354.808868 -11.425110 -0.032416 -0.011346 -0.006080 0.004100 0.999909
1641866996.096340 355.841431 -11.380308 -0.034696 -0.010892 -0.006947 0.008281 0.999882
1641866996.296525 356.814789 -11.321355 -0.028708 -0.013351 -0.006756 0.013158 0.999801
1641866996.496587 357.743805 -11.260924 -0.024590 -0.011132 -0.006635 0.016975 0.999772
1641866996.796375 359.067169 -11.175568 -0.009011 -0.011631 -0.007025 0.024989 0.999595
1641866997.097124 360.309845 -11.048588 -0.003858 -0.012052 -0.007698 0.036977 0.999214
1641866997.296608 361.104553 -10.952563 -0.010412 -0.012037 -0.008123 0.044721 0.998894
1641866997.597019 362.296356 -10.796460 -0.006062 -0.007775 -0.008448 0.057480 0.998281
1641866997.796511 363.050446 -10.655941 -0.005283 -0.008810 -0.008979 0.068972 0.997539
1641866997.996505 363.805389 -10.518603 0.004313 -0.004309 -0.009186 0.083533 0.996453
1641866998.197094 364.528534 -10.327378 0.007982 -0.007565 -0.008716 0.103260 0.994587
1641866998.396549 365.246429 -10.120272 0.018334 -0.008455 -0.009197 0.123088 0.992317
1641866998.596636 365.933167 -9.866450 0.020283 -0.008451 -0.007369 0.146820 0.989100
1641866998.797008 366.597290 -9.604522 0.015225 -0.011243 -0.006132 0.173084 0.984824
1641866998.996549 367.216217 -9.304227 0.022524 -0.007911 -0.006455 0.202564 0.979216
1641866999.196485 367.814148 -8.953310 -0.004546 -0.010903 -0.004362 0.234499 0.972045
1641866999.696227 369.129578 -7.941860 -0.017746 -0.010618 -0.004146 0.315815 0.948752
1641866999.896662 369.591064 -7.511919 0.015450 -0.007357 -0.006069 0.347305 0.937704
1641867000.096731 370.018463 -7.043291 -0.010468 -0.008830 -0.003450 0.377795 0.925841
1641867000.296617 370.426697 -6.570693 0.009089 -0.005459 -0.001874 0.406001 0.913855
1641867000.496945 370.780334 -6.067393 -0.006735 -0.005735 -0.000837 0.432984 0.901383
1641867000.697282 371.103607 -5.562060 -0.012126 -0.006241 -0.004995 0.457252 0.889301
1641867000.896731 371.389343 -5.039631 0.002275 -0.006543 -0.005904 0.478572 0.878004
1641867001.196503 371.803864 -4.261790 -0.012967 -0.007208 -0.006174 0.502726 0.864394
1641867001.397153 372.065430 -3.704378 -0.021574 -0.005056 -0.005629 0.517190 0.855837
1641867001.596778 372.311127 -3.188148 -0.025021 -0.003564 -0.002782 0.532122 0.846655
1641867001.997030 372.685791 -2.059789 -0.037170 -0.005063 -0.005477 0.566940 0.823725
1641867002.196623 372.860260 -1.518196 -0.052953 -0.004181 -0.003362 0.583800 0.811880
1641867002.396483 372.980133 -0.942265 -0.048126 -0.002693 -0.003901 0.601655 0.798742
1641867002.697167 373.140228 -0.111510 -0.066288 -0.004567 -0.004444 0.626121 0.779700
1641867002.896718 373.205231 0.469712 -0.072606 -0.003707 -0.005841 0.640144 0.768224
1641867003.096790 373.285217 1.043698 -0.112523 -0.004891 -0.005145 0.651355 0.758740
1641867003.297024 373.306915 1.632839 -0.078643 -0.003725 -0.005747 0.660777 0.750551
1641867003.496847 373.375122 2.191978 -0.089512 -0.004846 -0.004342 0.667861 0.744257
1641867003.697151 373.377045 2.791725 -0.078023 -0.003872 -0.005020 0.674672 0.738091
1641867003.896759 373.429169 3.352855 -0.100873 -0.004271 -0.004805 0.678798 0.734297
1641867004.097136 373.426025 3.955796 -0.084362 -0.003965 -0.006050 0.681908 0.731402
1641867004.296798 373.467987 4.527874 -0.108609 -0.004571 -0.006065 0.681946 0.731363
1641867004.496666 373.489777 5.140036 -0.101822 -0.002426 -0.005613 0.682252 0.731091
1641867004.696836 373.521179 5.711726 -0.128047 -0.003172 -0.005699 0.681910 0.731407
1641867004.897349 373.539948 6.317510 -0.099033 -0.002858 -0.005930 0.682033 0.731292
1641867005.096720 373.583679 6.901518 -0.120329 -0.002710 -0.005833 0.682007 0.731317
1641867005.296987 373.601837 7.522317 -0.115380 -0.002264 -0.005809 0.682257 0.731086
1641867005.496809 373.634064 8.115958 -0.119344 -0.003214 -0.006258 0.682179 0.731151
1641867005.697018 373.644348 8.729366 -0.106007 -0.002698 -0.006185 0.683013 0.730375
1641867005.896614 373.677582 9.307674 -0.129565 -0.002568 -0.005954 0.684053 0.729403
1641867006.096911 373.695862 9.929022 -0.121924 -0.001398 -0.005689 0.684997 0.728523
1641867006.297147 373.712708 10.509244 -0.147654 -0.001740 -0.006084 0.685484 0.728060
1641867006.497421 373.726135 11.124936 -0.131225 -0.001644 -0.007165 0.686598 0.727000
1641867006.697098 373.747498 11.717335 -0.144699 -0.001318 -0.006752 0.688080 0.725603
1641867006.896903 373.760651 12.334582 -0.124027 -0.001362 -0.006496 0.689332 0.724415
1641867007.097076 373.771790 12.938187 -0.141710 -0.000625 -0.006847 0.691096 0.722730
1641867007.296652 373.777344 13.565130 -0.138210 -0.000157 -0.007135 0.693539 0.720384
1641867007.496839 373.767120 14.187151 -0.156478 -0.000554 -0.007481 0.696841 0.717187
1641867007.696693 373.769623 14.823423 -0.148434 0.000641 -0.007791 0.699489 0.714600
1641867007.896998 373.746399 15.462238 -0.160297 -0.000678 -0.008130 0.702922 0.711220
1641867008.097190 373.736481 16.103374 -0.145570 -0.000009 -0.008519 0.706853 0.707309
1641867008.296720 373.690063 16.733271 -0.145135 -0.000367 -0.008790 0.711863 0.702264
1641867008.496857 373.653564 17.376188 -0.137650 0.000570 -0.009170 0.716915 0.697100
1641867008.796746 373.556732 18.304516 -0.147315 0.000649 -0.009486 0.726745 0.686842
1641867008.996517 373.493408 18.953476 -0.132741 0.000214 -0.009715 0.733216 0.679926
1641867009.196793 373.401123 19.569109 -0.138024 -0.000848 -0.010539 0.740102 0.672412
1641867009.496554 373.256287 20.533438 -0.119091 -0.001047 -0.010477 0.752114 0.658948
1641867009.696686 373.127441 21.150803 -0.118150 -0.000264 -0.009868 0.761099 0.648560
1641867009.896477 372.988831 21.785646 -0.149399 0.000589 -0.009257 0.769908 0.638088
1641867010.097078 372.825226 22.393391 -0.143280 0.001759 -0.008225 0.780248 0.625414
1641867010.296544 372.659363 23.004519 -0.146512 0.002430 -0.007477 0.791421 0.611220
1641867010.496727 372.444763 23.585300 -0.151641 0.002547 -0.007115 0.804713 0.593616
1641867010.796865 372.081512 24.449545 -0.159738 0.001574 -0.007476 0.823964 0.566591
1641867010.996791 371.809357 25.007235 -0.154912 0.002748 -0.006701 0.836445 0.548003
1641867011.196549 371.515930 25.553963 -0.177807 0.002054 -0.006028 0.847932 0.530066
1641867011.496845 371.028442 26.328764 -0.180519 0.002788 -0.006083 0.865228 0.501335
1641867011.796573 370.498352 27.059925 -0.178614 0.001939 -0.003644 0.885059 0.465460
1641867011.996944 370.106018 27.469938 -0.148316 -0.002873 -0.001874 0.898621 0.438712
1641867012.196614 369.690186 27.897570 -0.164624 -0.000844 -0.002129 0.911540 0.411205
1641867012.396889 369.257782 28.313251 -0.150469 -0.000821 -0.000804 0.923232 0.384240
1641867012.696753 368.539215 28.844318 -0.181341 -0.003508 -0.000839 0.939196 0.343363
1641867012.896986 368.053162 29.176960 -0.193003 -0.000682 -0.003565 0.947796 0.318858
1641867013.196946 367.288757 29.664171 -0.184668 0.001731 -0.002952 0.957205 0.289390
1641867013.497345 366.542603 30.079674 -0.178123 0.006940 0.003562 0.966217 0.257610
1641867013.797035 365.715240 30.410011 -0.192030 0.005241 -0.004092 0.974652 0.223628
1641867013.997226 365.171753 30.628193 -0.177014 0.002461 -0.001737 0.979611 0.200881
1641867014.197278 364.619324 30.791924 -0.187593 0.002347 -0.002524 0.984006 0.178104
1641867014.497046 363.780548 31.028688 -0.183601 0.001365 -0.001143 0.988886 0.148668
1641867014.797479 362.897522 31.203138 -0.199461 0.002048 -0.002351 0.992527 0.121985
1641867014.996899 362.327850 31.310883 -0.210346 0.001444 -0.001714 0.994246 0.107093
1641867015.196793 361.760162 31.389503 -0.190977 0.000833 0.001641 0.995808 0.091451
1641867015.397047 361.190552 31.472387 -0.202348 0.001868 0.000576 0.997026 0.077039
1641867015.697392 360.289948 31.535521 -0.206552 0.001014 0.002201 0.998319 0.057916
1641867015.896900 359.723663 31.579069 -0.230004 0.002535 0.000259 0.998839 0.048114
1641867016.096678 359.114655 31.591272 -0.222420 0.002136 0.000701 0.999170 0.040667
1641867016.296924 358.538757 31.628515 -0.222312 0.000153 0.002327 0.999373 0.035330
1641867016.597437 357.662506 31.658440 -0.217572 0.003162 0.001752 0.999572 0.029036
1641867016.796921 357.079803 31.675468 -0.244907 0.002564 0.001294 0.999656 0.026062
1641867016.997403 356.493805 31.667080 -0.240285 0.004928 0.000327 0.999750 0.021828
1641867017.197177 355.903442 31.701555 -0.247210 0.004424 0.001766 0.999810 0.018881
1641867017.396917 355.283630 31.697969 -0.235244 0.005311 0.002863 0.999855 0.015948
1641867017.597203 354.660950 31.676863 -0.259434 0.002922 0.001388 0.999903 0.013515
1641867017.796923 354.046997 31.665777 -0.247499 0.005582 -0.001351 0.999904 0.012593
1641867017.997055 353.409729 31.683189 -0.264945 0.004121 -0.000038 0.999924 0.011613
1641867018.197108 352.779144 31.688604 -0.248181 0.004992 0.001953 0.999945 0.008982
1641867018.397087 352.152222 31.685219 -0.249812 0.005633 0.002160 0.999972 0.004470
1641867018.597341 351.500366 31.634413 -0.254582 -0.005896 0.000811 -0.999975 0.003848
1641867018.796933 350.873505 31.599346 -0.250395 -0.006182 0.001596 -0.999901 0.012549
1641867018.997462 350.238068 31.551222 -0.254365 -0.007271 0.001358 -0.999714 0.022760
1641867019.197133 349.616272 31.495699 -0.266565 -0.006744 0.002368 -0.999400 0.033902
1641867019.496853 348.702393 31.337336 -0.228981 -0.001007 0.004846 -0.998610 0.052482
1641867019.797226 347.790100 31.194035 -0.230029 -0.000857 0.007057 -0.997561 0.069436
1641867019.996873 347.176514 31.062443 -0.229419 0.000257 0.004528 -0.997032 0.076855
1641867020.197153 346.595551 30.944479 -0.245255 -0.001959 0.007153 -0.996719 0.080596
1641867020.397103 345.980499 30.822269 -0.230057 -0.002472 0.009445 -0.996864 0.078524
1641867020.597176 345.400635 30.737434 -0.246425 -0.002555 0.007913 -0.997330 0.072558
1641867020.797372 344.800507 30.643154 -0.240536 -0.003664 0.004286 -0.997887 0.064721
1641867020.996830 344.204010 30.584555 -0.268768 -0.003956 0.003516 -0.998534 0.053861
1641867021.197235 343.606110 30.511341 -0.259476 -0.004368 0.004948 -0.999055 0.042950
1641867021.397173 343.009338 30.478548 -0.265261 -0.003724 0.004980 -0.999530 0.030027
1641867021.597507 342.395264 30.444981 -0.245697 -0.004521 0.005171 -0.999823 0.017534
1641867021.797010 341.810791 30.422436 -0.287395 -0.005381 0.002885 -0.999973 0.004080
1641867022.097148 340.915222 30.435028 -0.253590 0.006720 -0.005835 0.999839 0.015605
1641867022.396876 340.040192 30.476246 -0.255021 0.007113 -0.005903 0.999499 0.030269
1641867022.697031 339.153442 30.531225 -0.244017 0.007608 -0.004666 0.999115 0.041108
1641867022.897096 338.554657 30.557043 -0.251126 0.005215 -0.004602 0.998877 0.046867
1641867023.297059 337.330627 30.657421 -0.245299 0.005674 -0.003763 0.998471 0.054863
1641867023.497208 336.724335 30.714020 -0.258093 0.005583 -0.001668 0.998303 0.057939
1641867023.696922 336.093506 30.768959 -0.245787 0.005863 -0.001871 0.998113 0.061099
1641867023.996758 335.144440 30.856632 -0.275052 0.004541 0.001130 0.997941 0.063970
1641867024.197059 334.500580 30.925911 -0.261740 0.004058 0.001343 0.997969 0.063563
1641867024.497389 333.547394 31.003103 -0.270172 0.002626 0.002432 0.998340 0.057481
1641867024.696942 332.904083 31.062199 -0.268474 0.004604 0.002189 0.998541 0.053752
1641867025.096901 331.635101 31.136505 -0.276248 0.008708 0.000245 0.998857 0.047000
1641867025.397353 330.667847 31.168840 -0.275957 0.010585 0.001433 0.999103 0.040979
1641867025.596997 330.012787 31.219017 -0.269522 0.008659 0.002637 0.999294 0.036474
1641867025.796888 329.372650 31.217066 -0.281343 0.007689 0.001043 0.999473 0.031520
1641867025.997127 328.717194 31.236887 -0.263348 0.006470 0.001364 0.999621 0.026728
1641867026.196882 328.068176 31.235758 -0.267502 0.004870 0.001040 0.999744 0.022071
1641867026.397267 327.415100 31.240221 -0.259280 0.005959 0.000656 0.999795 0.019361
1641867026.597082 326.777588 31.236187 -0.260403 0.005726 0.000303 0.999840 0.016922
1641867026.796854 326.103119 31.246096 -0.253453 0.006252 0.002323 0.999848 0.016106
1641867026.997102 325.473663 31.242537 -0.263931 0.006028 0.001878 0.999869 0.014890
1641867027.296796 324.481171 31.234169 -0.242659 0.005206 -0.001382 0.999895 0.013464
1641867027.497160 323.820862 31.227741 -0.255672 0.004344 0.000354 0.999912 0.012543
1641867027.696924 323.133728 31.235954 -0.245652 0.003096 0.001495 0.999921 0.012054
1641867027.896896 322.435211 31.216398 -0.269279 0.002909 -0.000088 0.999931 0.011359
1641867028.097168 321.714203 31.218033 -0.254316 0.003772 0.002182 0.999931 0.010896
1641867028.296893 320.983368 31.203522 -0.271228 0.004327 0.004867 0.999921 0.010774
1641867028.497101 320.220673 31.197966 -0.263843 0.005588 0.004313 0.999915 0.010970
1641867028.697629 319.446014 31.187916 -0.288140 0.005997 0.004232 0.999915 0.010740
1641867028.996859 318.231354 31.182968 -0.284466 0.007321 0.006922 0.999889 0.010946
1641867029.197137 317.411652 31.162062 -0.293190 0.006592 0.005300 0.999910 0.010451
1641867029.396833 316.552185 31.165455 -0.262487 0.005897 0.005590 0.999908 0.010897
1641867029.597313 315.698090 31.134401 -0.283346 0.006628 0.004113 0.999914 0.010534
1641867029.797053 314.790222 31.142067 -0.266521 0.006030 0.004084 0.999917 0.010602
1641867029.996858 313.858795 31.113144 -0.280413 0.005934 0.002230 0.999928 0.010180
1641867030.197115 312.928741 31.112942 -0.246135 0.004723 -0.001945 0.999934 0.010268
1641867030.497519 311.512512 31.099428 -0.273209 0.006028 0.001788 0.999908 0.012017
1641867030.697231 310.543701 31.061861 -0.285077 0.003323 -0.001202 0.999878 0.015206
1641867030.996992 309.122192 31.113077 -0.260361 0.007965 0.001612 0.999758 0.020430
1641867031.197452 308.164001 31.140797 -0.296805 0.012321 0.004493 0.999639 0.023441
1641867031.397029 307.176270 31.173019 -0.254317 0.005984 0.004325 0.999624 0.026389
1641867031.897017 304.779541 31.273056 -0.245753 0.005263 0.006856 0.999447 0.032095
1641867032.297056 302.873627 31.352491 -0.251951 0.002376 0.008706 0.999382 0.033964
1641867032.497373 301.937805 31.368301 -0.261024 0.001911 0.008456 0.999439 0.032352
1641867032.696864 301.026093 31.404446 -0.266636 0.003591 0.006167 0.999533 0.029722
1641867032.897047 300.129120 31.421774 -0.284674 0.006704 0.007725 0.999580 0.027103
1641867033.097030 299.211212 31.439678 -0.277739 0.007030 0.006259 0.999627 0.025631
1641867033.297163 298.340240 31.442131 -0.295135 0.008243 0.003609 0.999682 0.023564
1641867033.497502 297.449890 31.452890 -0.278152 0.008579 0.004735 0.999723 0.021376
1641867033.697068 296.572632 31.467325 -0.274245 0.008356 0.007224 0.999741 0.019917
1641867033.897102 295.689819 31.460712 -0.252125 0.005769 0.004637 0.999809 0.018099
1641867034.197004 294.421234 31.468208 -0.257740 0.007126 0.004188 0.999832 0.016366
1641867034.396888 293.590759 31.486176 -0.251231 0.006468 0.005543 0.999841 0.015682
1641867034.597333 292.767181 31.481741 -0.253948 0.007099 0.006137 0.999843 0.015012
1641867034.797428 291.958221 31.481869 -0.252552 0.007767 0.005675 0.999849 0.014501
1641867034.997055 291.151184 31.471766 -0.247147 0.008536 0.005414 0.999857 0.013528
1641867035.197090 290.371643 31.473896 -0.260244 0.008429 0.006486 0.999862 0.012725
1641867035.397051 289.558228 31.480761 -0.247964 0.007026 0.007285 0.999859 0.013375
1641867035.597383 288.781799 31.470167 -0.242109 0.006116 0.005626 0.999858 0.014668
1641867035.797037 288.017334 31.467535 -0.222575 0.005810 0.005613 0.999843 0.015759
1641867035.997142 287.268463 31.472479 -0.235207 0.006360 0.006463 0.999815 0.016948
1641867036.197694 286.511902 31.458414 -0.232378 0.006380 0.004576 0.999806 0.018074
1641867036.397220 285.777985 31.478857 -0.232453 0.006476 0.004570 0.999793 0.018750
1641867036.597817 285.037384 31.483944 -0.216876 0.006506 0.005175 0.999778 0.019341
1641867036.797357 284.336273 31.501596 -0.229527 0.006969 0.004888 0.999760 0.020183
1641867036.997321 283.604553 31.495741 -0.224674 0.006858 0.004137 0.999752 0.020776
1641867037.197834 282.913696 31.524422 -0.215986 0.006831 0.005126 0.999729 0.021647
1641867037.397641 282.230438 31.534756 -0.204392 0.006009 0.005567 0.999723 0.022067
1641867037.597228 281.585083 31.552881 -0.211364 0.006441 0.006248 0.999710 0.022348
1641867037.797828 280.930603 31.546646 -0.207659 0.006670 0.006505 0.999725 0.021541
1641867037.997345 280.330383 31.570515 -0.217924 0.006201 0.005816 0.999739 0.021190
1641867038.197335 279.723389 31.567373 -0.222188 0.007951 0.006474 0.999763 0.019202
1641867038.397911 279.143188 31.621536 -0.214544 0.008565 0.011909 0.999705 0.019367
1641867038.697433 278.215424 31.576319 -0.208216 0.007292 0.008232 0.999787 0.017464
1641867038.897895 277.633087 31.568844 -0.211381 0.008088 0.004081 0.999826 0.016307
1641867039.097204 277.029785 31.573431 -0.196785 0.007806 0.005753 0.999861 0.013592
