1641866972.306472 184.115417 -6.007307 -0.018134 -0.003563 0.005060 -0.023553 0.999703
1641866972.316721 184.123962 -6.007368 -0.018220 -0.003562 0.005063 -0.023586 0.999703
1641866972.326417 184.132492 -6.007431 -0.018312 -0.003555 0.005059 -0.023615 0.999702
1641866972.336428 184.132462 -6.007480 -0.018374 -0.003551 0.005034 -0.023640 0.999701
1641866972.346426 184.140991 -6.007530 -0.018467 -0.003548 0.005010 -0.023666 0.999701
1641866972.356390 184.140533 -6.007840 -0.016249 -0.003337 0.004557 -0.023727 0.999702
1641866972.366420 184.140503 -6.007891 -0.016329 -0.003332 0.004525 -0.023752 0.999702
1641866972.376729 184.149017 -6.007919 -0.016414 -0.003335 0.004492 -0.023770 0.999702
1641866972.386298 184.148987 -6.007952 -0.016515 -0.003328 0.004463 -0.023784 0.999702
1641866972.396374 184.157501 -6.007987 -0.016595 -0.003323 0.004432 -0.023800 0.999701
1641866972.406618 184.157471 -6.008008 -0.016662 -0.003328 0.004403 -0.023815 0.999701
1641866972.416410 184.166000 -6.008030 -0.016740 -0.003323 0.004385 -0.023825 0.999701
1641866972.426352 184.174530 -6.008063 -0.016821 -0.003306 0.004375 -0.023833 0.999701
1641866972.436383 184.174530 -6.008098 -0.016858 -0.003297 0.004360 -0.023848 0.999701
1641866972.446679 184.183044 -6.008134 -0.016879 -0.003294 0.004347 -0.023865 0.999700
1641866972.456345 184.191605 -6.008171 -0.016925 -0.003289 0.004351 -0.023883 0.999700
1641866972.466505 184.191620 -6.008201 -0.016972 -0.003293 0.004368 -0.023901 0.999699
1641866972.476415 184.200165 -6.008218 -0.016985 -0.003305 0.004381 -0.023916 0.999699
1641866972.486523 184.208725 -6.008253 -0.017001 -0.003309 0.004398 -0.023938 0.999698
1641866972.496568 184.208755 -6.008307 -0.017022 -0.003305 0.004421 -0.023963 0.999698
1641866972.506513 184.217316 -6.008348 -0.017020 -0.003308 0.004444 -0.023987 0.999697
1641866972.516515 184.225891 -6.008384 -0.017022 -0.003314 0.004473 -0.024009 0.999696
1641866972.536484 184.234512 -6.008481 -0.017085 -0.003301 0.004549 -0.024053 0.999695
1641866972.546512 184.243073 -6.008520 -0.017082 -0.003305 0.004572 -0.024075 0.999694
1641866972.556342 184.242661 -6.008975 -0.016106 -0.003018 0.004165 -0.024173 0.999695
1641866972.566761 184.251236 -6.009036 -0.016134 -0.003017 0.004190 -0.024205 0.999694
1641866972.576406 184.251236 -6.009100 -0.016143 -0.003028 0.004203 -0.024245 0.999693
1641866972.586423 184.259781 -6.009170 -0.016137 -0.003034 0.004200 -0.024285 0.999692
1641866972.596426 184.268326 -6.009234 -0.016170 -0.003035 0.004203 -0.024321 0.999691
1641866972.606649 184.276886 -6.009297 -0.016221 -0.003043 0.004210 -0.024359 0.999690
1641866972.616761 184.285416 -6.009367 -0.016249 -0.003048 0.004201 -0.024400 0.999689
1641866972.626363 184.285400 -6.009442 -0.016294 -0.003047 0.004192 -0.024439 0.999688
1641866972.636365 184.293930 -6.009526 -0.016364 -0.003041 0.004187 -0.024481 0.999687
1641866972.646668 184.302460 -6.009607 -0.016416 -0.003038 0.004170 -0.024524 0.999686
1641866972.656381 184.310974 -6.009680 -0.016470 -0.003039 0.004154 -0.024564 0.999685
1641866972.676790 184.319489 -6.009851 -0.016625 -0.003036 0.004128 -0.024654 0.999683
1641866972.686504 184.328018 -6.009920 -0.016666 -0.003055 0.004100 -0.024702 0.999682
1641866972.696834 184.336548 -6.009988 -0.016737 -0.003075 0.004085 -0.024749 0.999681
1641866972.716510 184.353607 -6.010124 -0.016898 -0.003090 0.004069 -0.024831 0.999679
1641866972.726459 184.353607 -6.010180 -0.016957 -0.003106 0.004058 -0.024870 0.999678
1641866972.736518 184.362152 -6.010235 -0.017044 -0.003114 0.004057 -0.024904 0.999677
1641866972.746444 184.370682 -6.010296 -0.017115 -0.003114 0.004054 -0.024937 0.999676
1641866972.756365 184.378784 -6.021876 -0.014083 -0.002855 0.003617 -0.025062 0.999675
1641866972.766763 184.387314 -6.021950 -0.014129 -0.002853 0.003619 -0.025100 0.999674
1641866972.776397 184.395889 -6.022040 -0.014206 -0.002847 0.003635 -0.025145 0.999673
1641866972.786399 184.395889 -6.022126 -0.014247 -0.002847 0.003641 -0.025191 0.999672
1641866972.796489 184.404419 -6.022193 -0.014255 -0.002860 0.003637 -0.025234 0.999671
1641866972.806355 184.412994 -6.022269 -0.014305 -0.002868 0.003652 -0.025279 0.999670
1641866972.816399 184.421555 -6.022364 -0.014358 -0.002857 0.003670 -0.025324 0.999668
1641866972.826397 184.430084 -6.022454 -0.014367 -0.002847 0.003673 -0.025367 0.999667
1641866972.836452 184.438660 -6.022538 -0.014405 -0.002843 0.003689 -0.025410 0.999666
1641866972.846529 184.447235 -6.022626 -0.014492 -0.002839 0.003723 -0.025455 0.999665
1641866972.856391 184.455780 -6.022703 -0.014529 -0.002841 0.003731 -0.025497 0.999664
1641866972.866767 184.464294 -6.022771 -0.014544 -0.002844 0.003724 -0.025536 0.999663
1641866972.876486 184.472870 -6.022854 -0.014618 -0.002838 0.003738 -0.025576 0.999662
1641866972.886373 184.481415 -6.022942 -0.014709 -0.002834 0.003754 -0.025622 0.999661
1641866972.896487 184.489960 -6.023027 -0.014758 -0.002844 0.003747 -0.025673 0.999659
1641866972.906369 184.498489 -6.023121 -0.014828 -0.002847 0.003738 -0.025725 0.999658
1641866972.916492 184.507034 -6.023213 -0.014930 -0.002844 0.003733 -0.025773 0.999657
1641866972.926479 184.515533 -6.023283 -0.014989 -0.002849 0.003703 -0.025814 0.999656
1641866972.936520 184.524063 -6.023349 -0.015082 -0.002859 0.003680 -0.025855 0.999655
1641866972.946363 184.532593 -6.023439 -0.015238 -0.002864 0.003671 -0.025906 0.999653
1641866972.956299 184.541229 -6.023390 -0.014793 -0.002931 0.003777 -0.025914 0.999653
1641866972.966735 184.549744 -6.023482 -0.014893 -0.002947 0.003724 -0.025973 0.999651
1641866972.976299 184.566803 -6.023585 -0.015075 -0.002957 0.003699 -0.026034 0.999650
1641866972.986337 184.575272 -6.023714 -0.015207 -0.002950 0.003637 -0.026101 0.999648
1641866972.996280 184.583755 -6.023826 -0.015323 -0.002954 0.003564 -0.026165 0.999647
1641866973.006684 184.592239 -6.023935 -0.015518 -0.002955 0.003524 -0.026225 0.999645
1641866973.016719 184.600708 -6.035164 -0.015675 -0.002940 0.003450 -0.026286 0.999644
1641866973.026607 184.609192 -6.035277 -0.015840 -0.002936 0.003379 -0.026345 0.999643
1641866973.036555 184.617691 -6.035391 -0.016078 -0.002943 0.003337 -0.026411 0.999641
1641866973.046432 184.634674 -6.035503 -0.016246 -0.002946 0.003249 -0.026474 0.999640
1641866973.056496 184.643143 -6.035606 -0.016427 -0.002954 0.003165 -0.026536 0.999638
1641866973.066403 184.651627 -6.035707 -0.016664 -0.002967 0.003106 -0.026598 0.999637
1641866973.076499 184.660065 -6.035806 -0.016844 -0.002984 0.003010 -0.026662 0.999635
1641866973.086401 184.677078 -6.035893 -0.017083 -0.003010 0.002942 -0.026724 0.999634
1641866973.096411 184.685577 -6.035988 -0.017347 -0.003030 0.002885 -0.026787 0.999632
1641866973.106525 184.694031 -6.036090 -0.017557 -0.003048 0.002793 -0.026853 0.999631
1641866973.116500 184.711044 -6.036168 -0.017802 -0.003076 0.002719 -0.026911 0.999629
1641866973.126443 184.719498 -6.036246 -0.018045 -0.003094 0.002644 -0.026964 0.999628
1641866973.136537 184.727951 -6.036338 -0.018255 -0.003105 0.002552 -0.027022 0.999627
1641866973.146560 184.744965 -6.036441 -0.018489 -0.003119 0.002475 -0.027086 0.999625
1641866973.156508 184.762329 -6.036611 -0.020651 -0.003095 0.002766 -0.027159 0.999622
1641866973.166422 184.770798 -6.036716 -0.020887 -0.003101 0.002691 -0.027220 0.999621
1641866973.176467 184.779266 -6.036818 -0.021115 -0.003107 0.002617 -0.027279 0.999620
1641866973.186456 184.796280 -6.036932 -0.021352 -0.003102 0.002552 -0.027340 0.999618
1641866973.196382 184.804764 -6.037052 -0.021571 -0.003097 0.002484 -0.027403 0.999617
1641866973.206693 184.821793 -6.037167 -0.021812 -0.003098 0.002431 -0.027466 0.999615
1641866973.216418 184.830292 -6.037286 -0.022050 -0.003095 0.002380 -0.027530 0.999613
1641866973.226430 184.847321 -6.037411 -0.022279 -0.003088 0.002327 -0.027594 0.999612
1641866973.236374 184.864349 -6.037528 -0.022495 -0.003086 0.002273 -0.027657 0.999610
1641866973.246412 184.872833 -6.037637 -0.022706 -0.003087 0.002221 -0.027717 0.999609
1641866973.256399 184.889877 -6.037760 -0.022925 -0.003082 0.002176 -0.027782 0.999607
1641866973.266771 184.898361 -6.048997 -0.023126 -0.003071 0.002126 -0.027849 0.999605
1641866973.276468 184.915405 -6.049121 -0.023339 -0.003062 0.002085 -0.027912 0.999604
1641866973.286490 184.932465 -6.049239 -0.023532 -0.003059 0.002039 -0.027974 0.999602
1641866973.296542 184.949493 -6.049355 -0.023718 -0.003056 0.001991 -0.028036 0.999600
1641866973.306877 184.957977 -6.049477 -0.023904 -0.003048 0.001948 -0.028098 0.999599
1641866973.316775 184.975021 -6.049607 -0.024071 -0.003034 0.001896 -0.028162 0.999597
1641866973.326533 184.992065 -6.049738 -0.024241 -0.003015 0.001852 -0.028223 0.999595
1641866973.336799 185.009094 -6.049862 -0.024404 -0.003010 0.001808 -0.028288 0.999594
1641866973.346918 185.017593 -6.049987 -0.024566 -0.003010 0.001766 -0.028356 0.999592
1641866973.356708 185.034531 -6.050231 -0.021433 -0.002913 0.001605 -0.028438 0.999590
1641866973.366326 185.051575 -6.050390 -0.021577 -0.002882 0.001576 -0.028508 0.999588
1641866973.376330 185.068649 -6.050525 -0.021730 -0.002856 0.001555 -0.028567 0.999587
1641866973.386211 185.085693 -6.050649 -0.021862 -0.002829 0.001534 -0.028620 0.999585
1641866973.396744 185.102768 -6.050791 -0.022001 -0.002799 0.001520 -0.028680 0.999584
1641866973.406687 185.119843 -6.050947 -0.022121 -0.002771 0.001500 -0.028750 0.999582
1641866973.416720 185.136902 -6.051089 -0.022229 -0.002745 0.001482 -0.028813 0.999580
1641866973.426625 185.153976 -6.051221 -0.022330 -0.002718 0.001466 -0.028870 0.999578
1641866973.436310 185.171051 -6.062458 -0.022447 -0.002694 0.001465 -0.028928 0.999577
1641866973.446764 185.188156 -6.062580 -0.022576 -0.002674 0.001477 -0.028984 0.999575
1641866973.456627 185.205261 -6.062699 -0.022693 -0.002650 0.001488 -0.029035 0.999574
1641866973.466743 185.222336 -6.062819 -0.022787 -0.002620 0.001493 -0.029083 0.999572
1641866973.476367 185.239441 -6.062931 -0.022884 -0.002594 0.001505 -0.029129 0.999571
1641866973.486266 185.256546 -6.063045 -0.023000 -0.002579 0.001531 -0.029182 0.999570
1641866973.496475 185.273651 -6.063157 -0.023111 -0.002577 0.001555 -0.029240 0.999568
1641866973.506368 185.290771 -6.063250 -0.023211 -0.002571 0.001578 -0.029287 0.999566
1641866973.516365 185.307861 -6.063333 -0.023294 -0.002563 0.001590 -0.029328 0.999565
1641866973.536677 185.350616 -6.063501 -0.023496 -0.002548 0.001624 -0.029410 0.999563
1641866973.546369 185.367722 -6.063575 -0.023613 -0.002534 0.001643 -0.029442 0.999562
1641866973.556395 185.384781 -6.075070 -0.021438 -0.002331 0.001612 -0.029545 0.999559
1641866973.566723 185.410416 -6.075124 -0.021569 -0.002334 0.001627 -0.029575 0.999558
1641866973.576374 185.427505 -6.075187 -0.021692 -0.002326 0.001625 -0.029605 0.999558
1641866973.586398 185.444565 -6.075253 -0.021799 -0.002320 0.001608 -0.029638 0.999557
1641866973.596463 185.461655 -6.075317 -0.021927 -0.002317 0.001597 -0.029670 0.999556
1641866973.606471 185.487274 -6.075375 -0.022070 -0.002317 0.001587 -0.029703 0.999555
1641866973.616363 185.504364 -6.075422 -0.022226 -0.002322 0.001585 -0.029731 0.999554
1641866973.626759 185.529984 -6.075460 -0.022375 -0.002326 0.001577 -0.029754 0.999553
1641866973.636734 185.547058 -6.075498 -0.022522 -0.002332 0.001567 -0.029778 0.999553
1641866973.656719 185.589767 -6.075553 -0.022820 -0.002349 0.001559 -0.029818 0.999551
1641866973.666413 185.606857 -6.075581 -0.022947 -0.002362 0.001551 -0.029840 0.999551
1641866973.676457 185.632477 -6.086700 -0.023038 -0.002376 0.001535 -0.029856 0.999550
1641866973.686513 185.649551 -6.086704 -0.023129 -0.002401 0.001530 -0.029873 0.999550
1641866973.696450 185.675201 -6.086713 -0.023226 -0.002433 0.001539 -0.029895 0.999549
1641866973.706772 185.692307 -6.086723 -0.023308 -0.002465 0.001557 -0.029917 0.999548
1641866973.716750 185.717957 -6.086712 -0.023374 -0.002507 0.001578 -0.029934 0.999547
1641866973.726470 185.735077 -6.086693 -0.023424 -0.002551 0.001601 -0.029947 0.999547
1641866973.736713 185.760727 -6.086682 -0.023452 -0.002588 0.001618 -0.029961 0.999546
1641866973.746706 185.777847 -6.086679 -0.023490 -0.002621 0.001651 -0.029976 0.999546
1641866973.766444 185.829651 -6.086701 -0.023086 -0.002642 0.002174 -0.029990 0.999544
1641866973.776704 185.855331 -6.086697 -0.023135 -0.002674 0.002223 -0.030004 0.999544
1641866973.786736 185.872467 -6.086697 -0.023175 -0.002702 0.002268 -0.030019 0.999543
1641866973.796384 185.898132 -6.097798 -0.023194 -0.002723 0.002302 -0.030029 0.999543
1641866973.806371 185.915253 -6.097792 -0.023213 -0.002743 0.002339 -0.030036 0.999542
1641866973.816405 185.940933 -6.097788 -0.023238 -0.002754 0.002380 -0.030039 0.999542
1641866973.826421 185.966614 -6.097771 -0.023273 -0.002771 0.002426 -0.030038 0.999542
1641866973.836392 185.983749 -6.097739 -0.023319 -0.002794 0.002473 -0.030033 0.999542
1641866973.846343 186.009445 -6.097704 -0.023381 -0.002813 0.002520 -0.030024 0.999542
1641866973.856347 186.035110 -6.097668 -0.023441 -0.002839 0.002560 -0.030018 0.999542
1641866973.866369 186.060791 -6.097643 -0.023519 -0.002859 0.002600 -0.030015 0.999542
1641866973.876562 186.077911 -6.097613 -0.023602 -0.002882 0.002636 -0.030011 0.999542
1641866973.896447 186.129242 -6.097530 -0.023806 -0.002936 0.002694 -0.029995 0.999542
1641866973.906578 186.146347 -6.108591 -0.023915 -0.002961 0.002712 -0.029985 0.999542
1641866973.916811 186.171997 -6.108550 -0.024029 -0.002991 0.002721 -0.029979 0.999542
1641866973.926494 186.197647 -6.108518 -0.024180 -0.003031 0.002739 -0.029984 0.999542
1641866973.936450 186.223297 -6.108483 -0.024353 -0.003080 0.002760 -0.029991 0.999542
1641866973.946492 186.240433 -6.108459 -0.024553 -0.003119 0.002790 -0.029999 0.999541
1641866973.956765 186.266479 -6.107709 -0.023022 -0.003511 0.003191 -0.029799 0.999545
1641866973.966775 186.292130 -6.107659 -0.023206 -0.003545 0.003212 -0.029790 0.999545
1641866973.976709 186.317780 -6.107619 -0.023384 -0.003578 0.003227 -0.029786 0.999545
1641866973.986481 186.343445 -6.107590 -0.023562 -0.003610 0.003245 -0.029787 0.999544
1641866973.996368 186.369095 -6.107572 -0.023730 -0.003637 0.003263 -0.029793 0.999544
1641866974.006782 186.386200 -6.107557 -0.023872 -0.003660 0.003269 -0.029797 0.999544
1641866974.016376 186.411850 -6.107546 -0.024006 -0.003679 0.003280 -0.029802 0.999544
1641866974.026731 186.437485 -6.107536 -0.024141 -0.003696 0.003299 -0.029805 0.999543
1641866974.036667 186.463165 -6.107511 -0.024266 -0.003710 0.003322 -0.029799 0.999543
1641866974.046436 186.488831 -6.107483 -0.024392 -0.003719 0.003355 -0.029788 0.999544
1641866974.056309 186.505936 -6.118567 -0.024493 -0.003728 0.003378 -0.029782 0.999544
1641866974.066456 186.531586 -6.118548 -0.024559 -0.003738 0.003393 -0.029777 0.999544
1641866974.076435 186.557236 -6.118516 -0.024621 -0.003755 0.003412 -0.029770 0.999544
1641866974.086473 186.582916 -6.118480 -0.024705 -0.003778 0.003446 -0.029762 0.999544
1641866974.096461 186.608597 -6.118446 -0.024791 -0.003800 0.003488 -0.029755 0.999544
1641866974.106539 186.634262 -6.118403 -0.024863 -0.003826 0.003522 -0.029746 0.999544
1641866974.116460 186.659927 -6.118369 -0.024929 -0.003848 0.003553 -0.029739 0.999544
1641866974.126531 186.685577 -6.118342 -0.024982 -0.003861 0.003575 -0.029731 0.999544
1641866974.136503 186.702698 -6.118304 -0.025037 -0.003874 0.003598 -0.029717 0.999544
1641866974.146544 186.728363 -6.118260 -0.025098 -0.003891 0.003622 -0.029703 0.999545
1641866974.156528 186.762772 -6.118130 -0.020950 -0.003917 0.003854 -0.029643 0.999545
1641866974.166599 186.779877 -6.118094 -0.021005 -0.003922 0.003873 -0.029626 0.999546
1641866974.176558 186.805511 -6.129164 -0.021045 -0.003933 0.003878 -0.029614 0.999546
1641866974.186518 186.831146 -6.129139 -0.021068 -0.003939 0.003869 -0.029604 0.999546
1641866974.196430 186.856781 -6.129108 -0.021115 -0.003943 0.003868 -0.029591 0.999547
1641866974.206871 186.882431 -6.129080 -0.021193 -0.003948 0.003880 -0.029578 0.999547
1641866974.216837 186.908066 -6.129057 -0.021263 -0.003951 0.003887 -0.029567 0.999547
1641866974.226571 186.933716 -6.129040 -0.021339 -0.003952 0.003890 -0.029559 0.999548
1641866974.236453 186.959351 -6.129019 -0.021416 -0.003958 0.003890 -0.029552 0.999548
1641866974.246573 186.984985 -6.129001 -0.021497 -0.003971 0.003888 -0.029549 0.999548
1641866974.256742 187.010620 -6.128990 -0.021590 -0.003983 0.003887 -0.029550 0.999548
1641866974.266757 187.036255 -6.128976 -0.021676 -0.003995 0.003881 -0.029549 0.999548
1641866974.276475 187.061874 -6.140062 -0.021773 -0.004012 0.003878 -0.029550 0.999548
1641866974.286454 187.087524 -6.140035 -0.021897 -0.004033 0.003881 -0.029547 0.999548
1641866974.296482 187.113159 -6.140008 -0.022021 -0.004046 0.003880 -0.029539 0.999548
1641866974.306775 187.138779 -6.139985 -0.022134 -0.004051 0.003870 -0.029530 0.999548
1641866974.316786 187.164398 -6.139962 -0.022262 -0.004052 0.003865 -0.029519 0.999548
1641866974.336440 187.224213 -6.139904 -0.022541 -0.004053 0.003858 -0.029489 0.999549
1641866974.346515 187.249847 -6.139890 -0.022674 -0.004054 0.003853 -0.029483 0.999550
1641866974.356529 187.275345 -6.139547 -0.018986 -0.004251 0.003715 -0.029407 0.999552
1641866974.366475 187.300995 -6.139539 -0.019109 -0.004234 0.003713 -0.029394 0.999552
1641866974.376398 187.326614 -6.139540 -0.019212 -0.004211 0.003702 -0.029383 0.999552
1641866974.386413 187.352249 -6.139544 -0.019327 -0.004189 0.003700 -0.029373 0.999553
1641866974.396813 187.377884 -6.139543 -0.019459 -0.004169 0.003711 -0.029363 0.999553
1641866974.406425 187.403534 -6.150634 -0.019574 -0.004156 0.003717 -0.029348 0.999554
1641866974.416768 187.429169 -6.150605 -0.019689 -0.004146 0.003721 -0.029329 0.999554
1641866974.426349 187.463348 -6.150575 -0.019791 -0.004145 0.003721 -0.029312 0.999555
1641866974.436380 187.488998 -6.150534 -0.019883 -0.004151 0.003723 -0.029294 0.999555
1641866974.446385 187.514648 -6.150469 -0.019989 -0.004171 0.003737 -0.029269 0.999556
1641866974.456459 187.540298 -6.150402 -0.020095 -0.004202 0.003757 -0.029250 0.999556
1641866974.466445 187.565948 -6.150344 -0.020203 -0.004225 0.003781 -0.029231 0.999557
1641866974.476472 187.591629 -6.150288 -0.020300 -0.004247 0.003805 -0.029213 0.999557
1641866974.486442 187.625824 -6.150240 -0.020381 -0.004271 0.003821 -0.029200 0.999557
1641866974.496348 187.651474 -6.150205 -0.020470 -0.004294 0.003840 -0.029193 0.999557
1641866974.506490 187.677124 -6.161277 -0.020570 -0.004317 0.003864 -0.029189 0.999557
1641866974.516363 187.702789 -6.161257 -0.020664 -0.004336 0.003884 -0.029188 0.999557
1641866974.526741 187.728439 -6.161245 -0.020741 -0.004345 0.003894 -0.029187 0.999557
1641866974.536727 187.762619 -6.161235 -0.020828 -0.004338 0.003901 -0.029178 0.999557
1641866974.546754 187.788254 -6.161239 -0.020916 -0.004311 0.003903 -0.029166 0.999558
1641866974.556746 187.813660 -6.161038 -0.017418 -0.004444 0.003673 -0.029134 0.999559
1641866974.566386 187.839310 -6.161044 -0.017532 -0.004426 0.003684 -0.029128 0.999559
1641866974.576418 187.864944 -6.161057 -0.017650 -0.004403 0.003685 -0.029123 0.999559
1641866974.586811 187.899139 -6.161058 -0.017766 -0.004378 0.003679 -0.029110 0.999560
1641866974.596711 187.924759 -6.161052 -0.017883 -0.004353 0.003670 -0.029094 0.999560
1641866974.606871 187.950394 -6.161042 -0.018007 -0.004333 0.003657 -0.029078 0.999561
1641866974.616549 187.976013 -6.161019 -0.018137 -0.004327 0.003643 -0.029064 0.999561
1641866974.626684 188.010162 -6.172102 -0.018262 -0.004320 0.003619 -0.029050 0.999562
1641866974.636556 188.035782 -6.172096 -0.018384 -0.004305 0.003588 -0.029039 0.999563
1641866974.646597 188.061386 -6.172074 -0.018524 -0.004298 0.003564 -0.029025 0.999563
1641866974.656504 188.095535 -6.172042 -0.018657 -0.004296 0.003535 -0.029008 0.999564
1641866974.666606 188.121140 -6.172017 -0.018787 -0.004295 0.003502 -0.028994 0.999564
1641866974.676528 188.146744 -6.171992 -0.018926 -0.004285 0.003472 -0.028977 0.999565
1641866974.686510 188.172348 -6.171969 -0.019061 -0.004267 0.003439 -0.028956 0.999566
1641866974.696667 188.206482 -6.171944 -0.019170 -0.004255 0.003397 -0.028937 0.999566
1641866974.706869 188.232086 -6.171926 -0.019275 -0.004244 0.003361 -0.028923 0.999567
1641866974.716580 188.257690 -6.171917 -0.019398 -0.004229 0.003340 -0.028911 0.999567
1641866974.726481 188.291870 -6.171908 -0.019532 -0.004211 0.003331 -0.028897 0.999568
1641866974.736513 188.317490 -6.182995 -0.019655 -0.004196 0.003323 -0.028880 0.999568
1641866974.746538 188.351669 -6.182963 -0.019753 -0.004189 0.003303 -0.028861 0.999569
1641866974.756544 188.376938 -6.182861 -0.016829 -0.004215 0.002934 -0.028828 0.999571
1641866974.766438 188.402573 -6.182833 -0.016938 -0.004201 0.002939 -0.028805 0.999572
1641866974.776299 188.428223 -6.182808 -0.017052 -0.004204 0.002950 -0.028793 0.999572
1641866974.786353 188.462418 -6.182766 -0.017160 -0.004218 0.002961 -0.028779 0.999572
1641866974.796406 188.488068 -6.182725 -0.017266 -0.004228 0.002970 -0.028762 0.999573
