1641866972.976299 184.548981 -6.035203 0.036929 -0.004617 -0.004742 -0.030073 0.999526
1641866972.986337 184.556961 -6.035593 0.036977 -0.004610 -0.004820 -0.030137 0.999524
1641866972.996280 184.565018 -6.035929 0.036974 -0.004617 -0.004872 -0.030193 0.999522
1641866973.006684 184.573654 -6.036337 0.036933 -0.004607 -0.004915 -0.030252 0.999520
1641866973.016719 184.581970 -6.036751 0.036954 -0.004590 -0.005000 -0.030308 0.999518
1641866973.026607 184.590393 -6.037121 0.036909 -0.004591 -0.005047 -0.030365 0.999516
1641866973.036555 184.599014 -6.037500 0.036852 -0.004596 -0.005096 -0.030427 0.999513
1641866973.046432 184.607544 -6.037881 0.036869 -0.004597 -0.005196 -0.030485 0.999511
1641866973.056496 184.616486 -6.038258 0.036816 -0.004607 -0.005257 -0.030543 0.999509
1641866973.066403 184.625427 -6.038637 0.036772 -0.004619 -0.005325 -0.030601 0.999507
1641866973.076499 184.634583 -6.039011 0.036763 -0.004638 -0.005421 -0.030662 0.999504
1641866973.086401 184.643875 -6.039376 0.036674 -0.004663 -0.005465 -0.030719 0.999502
1641866973.096411 184.653320 -6.039795 0.036621 -0.004676 -0.005536 -0.030780 0.999500
1641866973.106525 184.677429 -6.038445 0.053837 -0.004510 -0.005334 -0.030871 0.999499
1641866973.116500 184.687195 -6.038843 0.053797 -0.004536 -0.005397 -0.030922 0.999497
1641866973.126443 184.696991 -6.039289 0.053790 -0.004546 -0.005477 -0.030971 0.999495
1641866973.136537 184.707077 -6.039760 0.053801 -0.004558 -0.005566 -0.031029 0.999493
1641866973.146560 184.717316 -6.040257 0.053780 -0.004568 -0.005630 -0.031091 0.999490
1641866973.156508 184.727631 -6.040777 0.053766 -0.004571 -0.005690 -0.031151 0.999488
1641866973.166422 184.738007 -6.041286 0.053788 -0.004577 -0.005765 -0.031206 0.999486
1641866973.176467 184.748718 -6.041828 0.053802 -0.004577 -0.005830 -0.031262 0.999484
1641866973.186456 184.759521 -6.042410 0.053829 -0.004567 -0.005894 -0.031320 0.999482
1641866973.196382 184.770401 -6.042983 0.053867 -0.004563 -0.005956 -0.031378 0.999479
1641866973.206693 184.781937 -6.043581 0.053887 -0.004563 -0.006001 -0.031440 0.999477
1641866973.216418 184.792938 -6.044174 0.053926 -0.004556 -0.006051 -0.031498 0.999475
1641866973.226430 184.804443 -6.044793 0.053976 -0.004549 -0.006099 -0.031559 0.999473
1641866973.236374 184.816010 -6.045398 0.054043 -0.004547 -0.006152 -0.031616 0.999471
1641866973.246412 184.827881 -6.046015 0.054108 -0.004546 -0.006196 -0.031673 0.999469
1641866973.256399 184.839859 -6.046672 0.054184 -0.004536 -0.006239 -0.031736 0.999467
1641866973.266771 184.852463 -6.047373 0.054279 -0.004521 -0.006287 -0.031800 0.999464
1641866973.276468 184.864441 -6.048016 0.054362 -0.004513 -0.006321 -0.031856 0.999462
1641866973.286490 184.876938 -6.048677 0.054478 -0.004509 -0.006369 -0.031915 0.999460
1641866973.296542 184.913422 -6.055613 0.035791 -0.004515 -0.006123 -0.031903 0.999462
1641866973.306877 184.926712 -6.056337 0.035894 -0.004503 -0.006169 -0.031964 0.999460
1641866973.316775 184.939606 -6.057063 0.036010 -0.004484 -0.006216 -0.032022 0.999458
1641866973.326533 184.952515 -6.057785 0.036122 -0.004467 -0.006254 -0.032078 0.999456
1641866973.336799 184.966232 -6.058512 0.036255 -0.004466 -0.006296 -0.032143 0.999453
1641866973.346918 184.979950 -6.059259 0.036395 -0.004459 -0.006335 -0.032208 0.999451
1641866973.356708 184.993362 -6.060058 0.036546 -0.004431 -0.006374 -0.032273 0.999449
1641866973.366326 185.006775 -6.060858 0.036673 -0.004401 -0.006391 -0.032334 0.999447
1641866973.376330 185.020874 -6.061667 0.036827 -0.004374 -0.006411 -0.032384 0.999445
1641866973.386211 185.034988 -6.062489 0.036987 -0.004344 -0.006426 -0.032434 0.999444
1641866973.396744 185.050201 -6.063400 0.037167 -0.004310 -0.006438 -0.032499 0.999442
1641866973.406687 185.064697 -6.064269 0.037360 -0.004282 -0.006456 -0.032564 0.999440
1641866973.416720 185.079529 -6.065141 0.037565 -0.004254 -0.006470 -0.032618 0.999438
1641866973.426625 185.094315 -6.066017 0.037776 -0.004225 -0.006479 -0.032671 0.999436
1641866973.436310 185.109024 -6.066873 0.037968 -0.004201 -0.006470 -0.032724 0.999435
1641866973.446764 185.125046 -6.067793 0.038181 -0.004179 -0.006453 -0.032776 0.999433
1641866973.456627 185.140320 -6.068686 0.038402 -0.004150 -0.006441 -0.032821 0.999432
1641866973.466743 185.156128 -6.069614 0.038652 -0.004118 -0.006434 -0.032865 0.999431
1641866973.476367 185.171387 -6.070490 0.038876 -0.004094 -0.006412 -0.032906 0.999429
1641866973.486266 185.187241 -6.071378 0.039108 -0.004083 -0.006383 -0.032959 0.999428
1641866973.496475 185.203735 -6.072276 0.039357 -0.004080 -0.006355 -0.033012 0.999426
1641866973.506368 185.219910 -6.073153 0.039612 -0.004069 -0.006332 -0.033049 0.999425
1641866973.516365 185.236343 -6.074036 0.039886 -0.004062 -0.006320 -0.033087 0.999424
1641866973.536677 185.293472 -6.075119 0.024518 -0.005133 -0.006461 -0.033195 0.999415
1641866973.546369 185.309998 -6.075985 0.024731 -0.005126 -0.006438 -0.033222 0.999414
1641866973.556395 185.327255 -6.076847 0.024940 -0.005133 -0.006414 -0.033250 0.999413
1641866973.566723 185.345169 -6.077770 0.025152 -0.005128 -0.006400 -0.033277 0.999413
1641866973.576374 185.362000 -6.078655 0.025371 -0.005118 -0.006407 -0.033302 0.999412
1641866973.586398 185.379593 -6.079569 0.025597 -0.005113 -0.006420 -0.033332 0.999411
1641866973.596463 185.397461 -6.080493 0.025808 -0.005108 -0.006427 -0.033360 0.999410
1641866973.606471 185.415359 -6.081398 0.026010 -0.005109 -0.006431 -0.033388 0.999409
1641866973.616363 185.433243 -6.082277 0.026202 -0.005113 -0.006430 -0.033410 0.999408
1641866973.626759 185.452118 -6.083203 0.026423 -0.005115 -0.006439 -0.033430 0.999407
1641866973.636734 185.470428 -6.084091 0.026631 -0.005120 -0.006442 -0.033450 0.999407
1641866973.656719 185.507462 -6.085826 0.027073 -0.005144 -0.006441 -0.033488 0.999405
1641866973.666413 185.525574 -6.086668 0.027329 -0.005153 -0.006452 -0.033503 0.999404
1641866973.676457 185.544479 -6.087520 0.027619 -0.005169 -0.006463 -0.033514 0.999404
1641866973.686513 185.563568 -6.088346 0.027907 -0.005198 -0.006457 -0.033530 0.999403
1641866973.696450 185.582581 -6.089167 0.028200 -0.005227 -0.006440 -0.033550 0.999403
1641866973.706772 185.602463 -6.090000 0.028526 -0.005263 -0.006417 -0.033567 0.999402
1641866973.716750 185.621780 -6.090768 0.028863 -0.005306 -0.006391 -0.033579 0.999402
1641866973.726470 185.640701 -6.091521 0.029209 -0.005344 -0.006367 -0.033587 0.999401
1641866973.736713 185.660736 -6.092336 0.029597 -0.005379 -0.006345 -0.033599 0.999401
1641866973.746706 185.680435 -6.093155 0.029954 -0.005407 -0.006298 -0.033612 0.999400
1641866973.766444 185.719620 -6.094797 0.030700 -0.005456 -0.006209 -0.033629 0.999400
1641866973.776704 185.740143 -6.095650 0.031083 -0.005488 -0.006153 -0.033642 0.999400
1641866973.786736 185.760239 -6.096515 0.031481 -0.005510 -0.006111 -0.033651 0.999400
1641866973.796384 185.779633 -6.097351 0.031875 -0.005530 -0.006075 -0.033656 0.999400
1641866973.806371 185.799789 -6.098239 0.032282 -0.005545 -0.006034 -0.033658 0.999400
1641866973.816405 185.820145 -6.099159 0.032686 -0.005553 -0.005986 -0.033657 0.999400
1641866973.826421 185.840515 -6.100049 0.033084 -0.005573 -0.005937 -0.033651 0.999400
1641866973.836392 185.860870 -6.100945 0.033467 -0.005593 -0.005885 -0.033640 0.999401
1641866973.846343 185.881226 -6.101847 0.033844 -0.005612 -0.005837 -0.033627 0.999402
1641866973.856347 185.929962 -6.099223 0.031275 -0.005885 -0.005958 -0.033846 0.999392
1641866973.866369 185.950729 -6.100168 0.031626 -0.005901 -0.005914 -0.033840 0.999392
1641866973.876562 185.971878 -6.101105 0.031985 -0.005927 -0.005879 -0.033830 0.999393
1641866973.896447 186.013306 -6.102957 0.032637 -0.005970 -0.005814 -0.033805 0.999394
1641866973.906578 186.034424 -6.103893 0.032973 -0.005996 -0.005800 -0.033792 0.999394
1641866973.916811 186.055832 -6.104837 0.033288 -0.006028 -0.005784 -0.033787 0.999394
1641866973.926494 186.076141 -6.105710 0.033562 -0.006071 -0.005762 -0.033790 0.999394
1641866973.936450 186.097092 -6.106605 0.033823 -0.006116 -0.005734 -0.033794 0.999394
1641866973.946492 186.118286 -6.107536 0.034068 -0.006149 -0.005699 -0.033797 0.999394
1641866973.956765 186.139984 -6.108468 0.034328 -0.006182 -0.005671 -0.033786 0.999394
1641866973.966775 186.161163 -6.109370 0.034591 -0.006214 -0.005649 -0.033775 0.999394
1641866973.976709 186.182220 -6.110275 0.034862 -0.006245 -0.005631 -0.033769 0.999394
1641866973.986481 186.202972 -6.111176 0.035125 -0.006273 -0.005608 -0.033770 0.999394
1641866973.996368 186.224014 -6.112106 0.035412 -0.006297 -0.005591 -0.033772 0.999394
1641866974.006782 186.246170 -6.113092 0.035744 -0.006317 -0.005584 -0.033772 0.999394
1641866974.016376 186.266663 -6.114017 0.036045 -0.006333 -0.005565 -0.033774 0.999394
1641866974.026731 186.288834 -6.115013 0.036385 -0.006348 -0.005541 -0.033770 0.999394
1641866974.036667 186.301544 -6.110840 0.014825 -0.006156 -0.005497 -0.034066 0.999386
1641866974.046436 186.322647 -6.111794 0.015121 -0.006163 -0.005462 -0.034053 0.999386
1641866974.056309 186.343979 -6.112773 0.015459 -0.006172 -0.005442 -0.034046 0.999386
1641866974.066456 186.365936 -6.113783 0.015826 -0.006181 -0.005423 -0.034035 0.999387
1641866974.076435 186.387604 -6.114754 0.016187 -0.006201 -0.005397 -0.034024 0.999387
1641866974.086473 186.409515 -6.115743 0.016531 -0.006222 -0.005351 -0.034013 0.999388
1641866974.096461 186.431351 -6.116738 0.016888 -0.006243 -0.005309 -0.034002 0.999388
1641866974.106539 186.453430 -6.117739 0.017261 -0.006269 -0.005273 -0.033989 0.999389
1641866974.116460 186.475189 -6.118765 0.017632 -0.006285 -0.005241 -0.033981 0.999389
1641866974.126531 186.497330 -6.119826 0.018024 -0.006295 -0.005218 -0.033967 0.999390
1641866974.136503 186.519302 -6.120865 0.018404 -0.006309 -0.005189 -0.033948 0.999390
1641866974.146544 186.541489 -6.121921 0.018791 -0.006323 -0.005164 -0.033929 0.999391
1641866974.156528 186.563583 -6.123005 0.019167 -0.006326 -0.005138 -0.033909 0.999392
1641866974.166599 186.585938 -6.124094 0.019550 -0.006333 -0.005120 -0.033890 0.999392
1641866974.176558 186.608017 -6.125174 0.019946 -0.006342 -0.005119 -0.033876 0.999393
1641866974.186518 186.630157 -6.126269 0.020349 -0.006343 -0.005126 -0.033861 0.999393
1641866974.196430 186.652313 -6.127354 0.020719 -0.006346 -0.005116 -0.033844 0.999394
1641866974.206871 186.675705 -6.128502 0.021092 -0.006350 -0.005099 -0.033828 0.999394
1641866974.216837 186.698074 -6.129612 0.021459 -0.006350 -0.005092 -0.033814 0.999395
1641866974.226571 186.719971 -6.130695 0.021813 -0.006351 -0.005085 -0.033803 0.999395
1641866974.236453 186.742264 -6.131776 0.022175 -0.006360 -0.005085 -0.033794 0.999396
1641866974.246573 186.765152 -6.132885 0.022535 -0.006372 -0.005082 -0.033790 0.999396
1641866974.256742 186.788193 -6.134006 0.022897 -0.006381 -0.005081 -0.033786 0.999396
1641866974.266757 186.810974 -6.135104 0.023257 -0.006393 -0.005084 -0.033782 0.999396
1641866974.276475 186.833115 -6.136149 0.023590 -0.006412 -0.005081 -0.033779 0.999396
1641866974.286454 186.855942 -6.137219 0.023917 -0.006429 -0.005074 -0.033770 0.999396
1641866974.296482 186.878906 -6.138323 0.024256 -0.006436 -0.005078 -0.033758 0.999396
1641866974.306775 186.902542 -6.139470 0.024604 -0.006439 -0.005083 -0.033745 0.999397
1641866974.316786 186.925568 -6.140598 0.024932 -0.006436 -0.005084 -0.033726 0.999397
1641866974.336440 187.093491 -6.132209 0.005640 -0.005745 -0.004492 -0.033970 0.999396
1641866974.346515 187.117310 -6.133327 0.005939 -0.005743 -0.004499 -0.033959 0.999397
1641866974.356529 187.141068 -6.134460 0.006230 -0.005732 -0.004502 -0.033942 0.999397
1641866974.366475 187.164688 -6.135626 0.006521 -0.005709 -0.004502 -0.033925 0.999398
1641866974.376398 187.188324 -6.136808 0.006830 -0.005685 -0.004511 -0.033911 0.999398
1641866974.386413 187.212265 -6.138009 0.007119 -0.005662 -0.004501 -0.033898 0.999399
1641866974.396813 187.237167 -6.139254 0.007422 -0.005642 -0.004487 -0.033882 0.999400
1641866974.406425 187.260239 -6.140387 0.007717 -0.005630 -0.004480 -0.033862 0.999401
1641866974.416768 187.285126 -6.141600 0.008040 -0.005621 -0.004473 -0.033837 0.999402
1641866974.426349 187.308197 -6.142714 0.008356 -0.005622 -0.004471 -0.033819 0.999402
1641866974.436380 187.332413 -6.143854 0.008686 -0.005631 -0.004461 -0.033794 0.999403
1641866974.446385 187.356689 -6.144947 0.009009 -0.005656 -0.004440 -0.033767 0.999404
1641866974.456459 187.381165 -6.146050 0.009339 -0.005685 -0.004415 -0.033745 0.999405
1641866974.466445 187.405487 -6.147174 0.009668 -0.005704 -0.004385 -0.033723 0.999405
1641866974.476472 187.429947 -6.148294 0.010018 -0.005726 -0.004362 -0.033703 0.999406
1641866974.486442 187.454300 -6.149418 0.010376 -0.005748 -0.004342 -0.033689 0.999406
1641866974.496348 187.478561 -6.150539 0.010720 -0.005769 -0.004317 -0.033680 0.999407
1641866974.506490 187.503448 -6.151685 0.011068 -0.005791 -0.004289 -0.033673 0.999407
1641866974.516363 187.527725 -6.152821 0.011424 -0.005805 -0.004271 -0.033670 0.999407
1641866974.526741 187.553238 -6.154037 0.011800 -0.005807 -0.004258 -0.033662 0.999407
1641866974.536727 187.577835 -6.155244 0.012159 -0.005789 -0.004250 -0.033646 0.999408
1641866974.546754 187.650665 -6.146927 -0.009939 -0.005927 -0.003736 -0.033870 0.999402
1641866974.556746 187.675751 -6.148103 -0.009665 -0.005904 -0.003718 -0.033855 0.999402
1641866974.566386 187.699936 -6.149234 -0.009404 -0.005884 -0.003708 -0.033848 0.999403
1641866974.576418 187.725143 -6.150423 -0.009134 -0.005859 -0.003707 -0.033836 0.999403
1641866974.586811 187.751282 -6.151649 -0.008854 -0.005831 -0.003712 -0.033816 0.999404
1641866974.596711 187.776215 -6.152817 -0.008593 -0.005805 -0.003718 -0.033796 0.999405
1641866974.606871 187.801865 -6.153993 -0.008328 -0.005789 -0.003729 -0.033777 0.999406
1641866974.616549 187.826324 -6.155086 -0.008081 -0.005786 -0.003740 -0.033759 0.999406
1641866974.626684 187.851959 -6.156269 -0.007807 -0.005771 -0.003767 -0.033743 0.999407
1641866974.636556 187.876968 -6.157427 -0.007551 -0.005758 -0.003791 -0.033728 0.999407
1641866974.646597 187.902466 -6.158577 -0.007299 -0.005753 -0.003812 -0.033707 0.999408
1641866974.656504 187.927628 -6.159712 -0.007040 -0.005751 -0.003840 -0.033688 0.999408
1641866974.666606 187.953339 -6.160883 -0.006779 -0.005747 -0.003869 -0.033670 0.999409
1641866974.676528 187.978653 -6.162064 -0.006526 -0.005731 -0.003896 -0.033647 0.999410
1641866974.686510 188.004166 -6.163257 -0.006255 -0.005712 -0.003928 -0.033622 0.999411
1641866974.696667 188.030121 -6.164455 -0.005955 -0.005701 -0.003969 -0.033601 0.999411
1641866974.706869 188.056320 -6.165680 -0.005661 -0.005688 -0.003996 -0.033584 0.999412
1641866974.716580 188.081299 -6.166860 -0.005390 -0.005670 -0.004007 -0.033568 0.999412
1641866974.726481 188.155243 -6.168923 -0.015586 -0.005747 -0.004519 -0.033598 0.999409
1641866974.736513 188.181564 -6.170098 -0.015274 -0.005735 -0.004528 -0.033577 0.999409
1641866974.746538 188.207932 -6.171245 -0.014936 -0.005728 -0.004547 -0.033551 0.999410
1641866974.756544 188.234329 -6.172411 -0.014611 -0.005712 -0.004552 -0.033518 0.999411
1641866974.766438 188.260513 -6.173573 -0.014312 -0.005700 -0.004537 -0.033497 0.999412
1641866974.776299 188.286697 -6.174679 -0.014005 -0.005711 -0.004523 -0.033484 0.999413
1641866974.786353 188.313446 -6.175793 -0.013688 -0.005722 -0.004509 -0.033463 0.999413
1641866974.796406 188.340210 -6.176912 -0.013366 -0.005730 -0.004497 -0.033444 0.999414
1641866974.816655 188.394363 -6.179070 -0.012720 -0.005773 -0.004468 -0.033396 0.999416
1641866974.826768 188.421478 -6.180125 -0.012399 -0.005802 -0.004451 -0.033378 0.999416
1641866974.836669 188.448090 -6.181184 -0.012095 -0.005819 -0.004432 -0.033363 0.999417
1641866974.856310 188.500961 -6.183350 -0.011449 -0.005815 -0.004415 -0.033325 0.999418
1641866974.866362 188.528076 -6.184455 -0.011102 -0.005812 -0.004410 -0.033312 0.999418
1641866974.876424 188.555298 -6.185519 -0.010762 -0.005826 -0.004395 -0.033304 0.999419
1641866974.886341 188.582199 -6.186588 -0.010416 -0.005831 -0.004382 -0.033298 0.999419
1641866974.896361 188.609390 -6.187675 -0.010041 -0.005832 -0.004379 -0.033292 0.999419
1641866974.906783 188.637741 -6.188764 -0.009658 -0.005848 -0.004365 -0.033286 0.999419
1641866974.916499 188.664185 -6.189767 -0.009280 -0.005864 -0.004359 -0.033275 0.999420
1641866974.936473 188.793503 -6.197311 -0.009336 -0.005555 -0.003424 -0.033301 0.999424
1641866974.946744 188.822113 -6.198336 -0.008954 -0.005591 -0.003405 -0.033295 0.999424
1641866974.956787 188.850113 -6.199327 -0.008544 -0.005631 -0.003400 -0.033288 0.999424
1641866974.966446 188.877151 -6.200262 -0.008172 -0.005675 -0.003370 -0.033276 0.999424
1641866974.976420 188.905151 -6.201224 -0.007789 -0.005725 -0.003328 -0.033267 0.999425
1641866974.986442 188.933319 -6.202222 -0.007383 -0.005766 -0.003293 -0.033259 0.999425
1641866974.996434 188.961472 -6.203211 -0.006982 -0.005807 -0.003255 -0.033245 0.999425
1641866975.006445 188.989670 -6.204207 -0.006560 -0.005847 -0.003228 -0.033233 0.999425
1641866975.016503 189.018051 -6.205263 -0.006117 -0.005870 -0.003212 -0.033222 0.999426
1641866975.026415 189.046097 -6.206325 -0.005718 -0.005884 -0.003175 -0.033208 0.999426
1641866975.036789 189.075516 -6.207449 -0.005308 -0.005895 -0.003137 -0.033193 0.999427
1641866975.046424 189.102844 -6.208511 -0.004921 -0.005900 -0.003114 -0.033180 0.999427
1641866975.056507 189.131500 -6.209603 -0.004534 -0.005915 -0.003091 -0.033169 0.999427
1641866975.066341 189.159454 -6.210674 -0.004166 -0.005926 -0.003076 -0.033152 0.999428
1641866975.076439 189.188187 -6.211839 -0.003788 -0.005917 -0.003075 -0.033136 0.999429
1641866975.086467 189.216782 -6.213008 -0.003438 -0.005906 -0.003070 -0.033119 0.999429
1641866975.096532 189.245544 -6.214160 -0.003117 -0.005904 -0.003056 -0.033096 0.999430
1641866975.106478 189.274017 -6.215298 -0.002809 -0.005908 -0.003045 -0.033078 0.999431
1641866975.116445 189.319000 -6.211161 -0.011202 -0.005976 -0.003524 -0.033143 0.999427
1641866975.136785 189.378128 -6.213384 -0.010516 -0.006018 -0.003523 -0.033097 0.999428
1641866975.146433 189.406235 -6.214476 -0.010186 -0.006029 -0.003528 -0.033075 0.999428
1641866975.156551 189.435745 -6.215650 -0.009843 -0.006032 -0.003533 -0.033052 0.999429
1641866975.166804 189.465775 -6.216850 -0.009518 -0.006034 -0.003524 -0.033029 0.999430
1641866975.176777 189.495026 -6.218048 -0.009200 -0.006028 -0.003519 -0.033005 0.999431
1641866975.186447 189.523407 -6.219200 -0.008870 -0.006026 -0.003528 -0.032984 0.999431
1641866975.196793 189.553802 -6.220428 -0.008504 -0.006025 -0.003546 -0.032960 0.999432
1641866975.206467 189.582321 -6.221579 -0.008178 -0.006024 -0.003550 -0.032938 0.999433
1641866975.216547 189.612122 -6.222764 -0.007844 -0.006030 -0.003542 -0.032920 0.999434
1641866975.226397 189.641251 -6.223878 -0.007476 -0.006049 -0.003553 -0.032900 0.999434
1641866975.236412 189.670914 -6.224998 -0.007079 -0.006070 -0.003572 -0.032878 0.999435
1641866975.246346 189.700439 -6.226154 -0.006690 -0.006076 -0.003580 -0.032860 0.999435
1641866975.256398 189.730377 -6.227333 -0.006284 -0.006082 -0.003585 -0.032847 0.999435
1641866975.266392 189.760239 -6.228464 -0.005877 -0.006098 -0.003580 -0.032833 0.999436
1641866975.276497 189.790527 -6.229602 -0.005453 -0.006113 -0.003572 -0.032818 0.999436
1641866975.286508 189.820587 -6.230757 -0.005018 -0.006117 -0.003560 -0.032806 0.999437
1641866975.296495 189.850693 -6.231912 -0.004584 -0.006120 -0.003537 -0.032794 0.999437
1641866975.306844 189.881958 -6.233073 -0.004123 -0.006133 -0.003515 -0.032782 0.999438
1641866975.316563 189.911362 -6.234149 -0.003659 -0.006151 -0.003508 -0.032774 0.999438
1641866975.326798 189.902451 -6.235031 -0.009267 -0.005876 -0.004504 -0.032884 0.999432
1641866975.336541 189.932266 -6.236112 -0.008783 -0.005889 -0.004475 -0.032875 0.999432
1641866975.346406 189.962509 -6.237172 -0.008289 -0.005917 -0.004456 -0.032873 0.999432
1641866975.356504 189.993500 -6.238232 -0.007780 -0.005951 -0.004446 -0.032870 0.999432
1641866975.366420 190.024033 -6.239274 -0.007293 -0.005980 -0.004432 -0.032858 0.999432
1641866975.376549 190.055283 -6.240359 -0.006801 -0.006004 -0.004422 -0.032849 0.999433
1641866975.386490 190.086014 -6.241442 -0.006324 -0.006020 -0.004421 -0.032839 0.999433
1641866975.396606 190.117371 -6.242568 -0.005853 -0.006029 -0.004417 -0.032828 0.999433
1641866975.406531 190.148224 -6.243695 -0.005397 -0.006031 -0.004414 -0.032815 0.999433
1641866975.416538 190.179428 -6.244853 -0.004960 -0.006027 -0.004403 -0.032801 0.999434
1641866975.426578 190.210785 -6.246066 -0.004520 -0.006009 -0.004398 -0.032791 0.999434
1641866975.436456 190.241669 -6.247312 -0.004045 -0.005973 -0.004420 -0.032780 0.999435
1641866975.446391 190.272827 -6.248584 -0.003579 -0.005932 -0.004430 -0.032763 0.999436
1641866975.456497 190.304657 -6.249880 -0.003131 -0.005892 -0.004417 -0.032738 0.999437
1641866975.466314 190.335617 -6.251135 -0.002659 -0.005859 -0.004421 -0.032716 0.999438
1641866975.476366 190.367416 -6.252441 -0.002169 -0.005827 -0.004422 -0.032697 0.999439
1641866975.486482 190.399536 -6.253781 -0.001678 -0.005789 -0.004411 -0.032672 0.999440
1641866975.496464 190.431259 -6.255126 -0.001161 -0.005746 -0.004410 -0.032642 0.999441
1641866975.506689 190.463852 -6.256514 -0.000620 -0.005706 -0.004406 -0.032613 0.999442
1641866975.516769 190.496078 -6.257874 -0.000073 -0.005675 -0.004402 -0.032586 0.999443
1641866975.526373 190.526886 -6.259155 0.000447 -0.005655 -0.004387 -0.032554 0.999444
1641866975.536516 190.619461 -6.259403 -0.010410 -0.005543 -0.004582 -0.032590 0.999443
1641866975.546473 190.651855 -6.260697 -0.009832 -0.005543 -0.004566 -0.032565 0.999444
1641866975.556532 190.684616 -6.261997 -0.009218 -0.005543 -0.004570 -0.032533 0.999445
1641866975.566599 190.717484 -6.263322 -0.008601 -0.005535 -0.004572 -0.032501 0.999446
1641866975.576542 190.750061 -6.264604 -0.007987 -0.005538 -0.004567 -0.032470 0.999447
1641866975.586536 190.782883 -6.265860 -0.007371 -0.005552 -0.004556 -0.032439 0.999448
1641866975.596481 190.815613 -6.267096 -0.006745 -0.005568 -0.004547 -0.032411 0.999449
1641866975.606875 190.849838 -6.268396 -0.006062 -0.005583 -0.004546 -0.032390 0.999449
1641866975.616948 190.883148 -6.269673 -0.005398 -0.005590 -0.004539 -0.032377 0.999450
1641866975.626538 190.914948 -6.270892 -0.004763 -0.005594 -0.004527 -0.032368 0.999450
1641866975.636536 190.948135 -6.272182 -0.004084 -0.005588 -0.004519 -0.032361 0.999450
